17001001 ΛΟΓΟΙ ΛΟΓΟΙ ΛΟΓΟΙ
17005014 ἧς ἧς ἧς
17005014 ἐνετείλατό ἐνετείλατό ἐνετείλατό
17005014 μοι μοι μοι
17005014 εἶναι εἶναι εἶναι
17005014 εἰς εἰς εἰς
17005014 ἄρχοντα ἄρχοντα ἄρχοντα
17005014 αὐτῶν αὐτῶν αὐτῶν
17005014 ἐν ἐν ἐν
17005014 γῇ γῇ γῇ
17005014 Ἰούδα, Ἰούδα Ἰούδα
17005014 ἀπὸ ἀπὸ ἀπό
17005014 ἔτους ἔτους ἔτους
17005014 εἰκοστοῦ εἰκοστοῦ εἰκοστοῦ
17005014 καὶ καὶ καί
17005014 ἕως ἕως ἕως
17005014 ἔτους ἔτους ἔτους
17005014 τριακοστοῦ τριακοστοῦ τριακοστοῦ
17005014 καὶ καὶ καί
17005014 δευτέρου δευτέρου δευτέρου
17005014 τῷ τῷ τῷ
17005014 Ἀρσεναθά, Ἀρσεναθά Ἀρσεναθά
17005014 ἔτη ἔτη ἔτη
17005014 δώδεκα, δώδεκα δώδεκα
17005014 ἐγὼ ἐγὼ ἐγώ
17005014 καὶ καὶ καί
17005014 οἱ οἱ οἱ
17005014 ἀδελφοὶ ἀδελφοὶ ἀδελφοί
17005014 ἡμῶν ἡμῶν ἡμῶν
17005014 βίαν βίαν βίαν
17005014 αὐτῶν αὐτῶν αὐτῶν
17005014 οὐκ οὐκ οὐ
17005014 ἔφαγον. ἔφαγον ἔφαγον
17005015 καὶ καὶ καί
17005015 τὰς τὰς τάς
17005015 βίας βίας βίας
17005015 τὰς τὰς τάς
17005015 πρώτας πρώτας πρώτας
17005015 ἃς ἃς ἅς
17005015 πρὸ πρὸ πρό
17005015 ἐμοῦ ἐμοῦ ἐμοῦ
17005015 ἐβάρυναν ἐβάρυναν ἐβάρυναν
17005015 ἐπ’ ἐπ’ ἐπί
17005015 αὐτούς, αὐτούς αὐτούς
17005015 καὶ καὶ καί
17005015 ἐλάβοσαν ἐλάβοσαν ἐλάβοσαν
17005015 παρ’ παρ’ παρά
17005015 αὐτῶν αὐτῶν αὐτῶν
17005015 ἐν ἐν ἐν
17005015 ἄρτοις ἄρτοις ἄρτοις
17005015 καὶ καὶ καί
17005015 ἐν ἐν ἐν
17005015 οἴνῳ οἴνῳ οἴνῳ
17005015 ἔσχατον ἔσχατον ἔσχατον
17005015 ἀργύριον, ἀργύριον ἀργύριον
17005015 δίδραχμα δίδραχμα δίδραχμα
17005015 τεσσεράκοντα, τεσσεράκοντα τεσσεράκοντα
17005015 καὶ καὶ καί
17005015 οἱ οἱ οἱ
17005015 ἐκτετιναγμένοι ἐκτετιναγμένοι ἐκτετιναγμένοι
17005015 αὐτῶν αὐτῶν αὐτῶν
17005015 ἐξουσιάζονται ἐξουσιάζονται ἐξουσιάζονται
17005015 ἐπὶ ἐπὶ ἐπί
17005015 τὸν τὸν τόν
17005015 λαόν· λαόν λαόν
17005015 καὶ καὶ καί
17005015 ἐγὼ ἐγὼ ἐγώ
17005015 οὐκ οὐκ οὐ
17005015 ἐποίησα ἐποίησα ἐποίησα
17005015 οὕτως οὕτως οὕτως
17005015 ἀπὸ ἀπὸ ἀπό
17005015 προσώπου προσώπου προσώπου
17005015 φόβου φόβου φόβου
17005015 θεοῦ. θεοῦ θεοῦ
17005016 καὶ καὶ καί
17005016 ἐν ἐν ἐν
17005016 ἔργῳ ἔργῳ ἔργῳ
17005016 τοῦ τοῦ τοῦ
17005016 τείχους τείχους τείχους
17005016 τούτων τούτων τούτων
17005016 οὐκ οὐκ οὐ
17005016 ἐκράτησα, ἐκράτησα ἐκράτησα
17005016 ἀγρὸν ἀγρὸν ἀγρόν
17005016 οὐκ οὐκ οὐ
17005016 ἐκτησάμην· ἐκτησάμην ἐκτησάμην
17005016 καὶ καὶ καί
17005016 πάντες πάντες πάντες
17005016 οἱ οἱ οἱ
17005016 συνηγμένοι συνηγμένοι συνηγμένοι
17005016 ἐκεῖ ἐκεῖ ἐκεῖ
17005016 ἐπὶ ἐπὶ ἐπί
17005016 τὸ τὸ τό
17005016 ἔργον. ἔργον ἔργον
17005017 καὶ καὶ καί
17005017 οἱ οἱ οἱ
17005017 Ἰουδαῖοι Ἰουδαῖοι Ἰουδαῖοι
17005017 ἑκατὸν ἑκατὸν ἑκατόν
17005017 καὶ καὶ καί
17005017 πεντήκοντα πεντήκοντα πεντήκοντα
17005017 ἄνδρες, ἄνδρες ἄνδρες
17005017 καὶ καὶ καί
17005017 ἐρχόμενοι ἐρχόμενοι ἐρχόμενοι
17005017 πρὸς πρὸς πρός
17005017 ἡμᾶς ἡμᾶς ἡμᾶς
17005017 ἀπὸ ἀπὸ ἀπό
17005017 τῶν τῶν τῶν
17005017 ἐθνῶν ἐθνῶν ἐθνῶν
17005017 τῶν τῶν τῶν
17005017 κύκλῳ κύκλῳ κύκλῳ
17005017 ἡμῶν ἡμῶν ἡμῶν
17005017 ἐπὶ ἐπὶ ἐπί
17005017 τράπεζάν τράπεζάν τράπεζάν
17005017 μου. μου μου
17005018 καὶ καὶ καί
17005018 ἦν ἦν ἦν
17005018 γινόμενον γινόμενον γινόμενον
17005018 εἰς εἰς εἰς
17005018 ἡμέραν ἡμέραν ἡμέραν
17005018 μίαν μίαν μίαν
17005018 μόσχος μόσχος μόσχος
17005018 εἷς, εἷς εἷς
17005018 καὶ καὶ καί
17005018 πρόβατα πρόβατα πρόβατα
17005018 ἐκλεκτὰ ἐκλεκτὰ ἐκλεκτά
17005018 καὶ καὶ καί
17005018 χίμαρος χίμαρος χίμαρος
17005018 ἐγίνοντό ἐγίνοντό ἐγίνοντό
17005018 μοι, μοι μοι
17005018 καὶ καὶ καί
17005018 ἀνὰ ἀνὰ ἀνά
17005018 μέσον μέσον μέσον
17005018 δέκα δέκα δέκα
17005018 ἡμερῶν ἡμερῶν ἡμερῶν
17005018 ἐν ἐν ἐν
17005018 πᾶσιν πᾶσιν πᾶσιν
17005018 οἶνος οἶνος οἶνος
17005018 τῷ τῷ τῷ
17005018 πλήθει· πλήθει πλήθει
17005018 καὶ καὶ καί
17005018 σὺν σὺν σύν
17005018 τούτοις τούτοις τούτοις
17005018 ἄρτους ἄρτους ἄρτους
17005018 τῆς τῆς τῆς
17005018 βίας βίας βίας
17005018 οὐκ οὐκ οὐ
17005018 ἐζήτησα, ἐζήτησα ἐζήτησα
17005018 ὅτι ὅτι ὅτι
17005018 βαρεῖα βαρεῖα βαρεῖα
17005018 ἡ ἡ ἡ
17005018 δουλία δουλία δουλία
17005018 ἐπὶ ἐπὶ ἐπί
17005018 τὸν τὸν τόν
17005018 λαὸν λαὸν λαόν
17005018 τοῦτον. τοῦτον τοῦτον
17005019 μνήσθητί μνήσθητί μνήσθητί
17005019 μου μου μου
17005019 ὁ ὁ ὁ
17005019 θεὸς θεὸς θεός
17005019 εἰς εἰς εἰς
17005019 ἀγαθὸν ἀγαθὸν ἀγαθόν
17005019 πάντα πάντα πάντα
17005019 ὅσα ὅσα ὅσα
17005019 ἐποίησα ἐποίησα ἐποίησα
17005019 τῷ τῷ τῷ
17005019 λαῷ λαῷ λαῷ
17005019 τούτῳ. τούτῳ τούτῳ
17006001 Καὶ Καὶ Καί
17006001 ἐγένετο ἐγένετο ἐγένετο
17006001 καθὼς καθὼς καθώς
17006001 ἠκούσθη ἠκούσθη ἠκούσθη
17006001 τῷ τῷ τῷ
17006001 Σαναβαλλὰτ Σαναβαλλὰτ Σαναβαλλάτ
17006001 καὶ καὶ καί
17006001 Τωβίᾳ Τωβίᾳ Τωβίᾳ
17006001 καὶ καὶ καί
17006001 τῷ τῷ τῷ
17006001 Γῆσαμ Γῆσαμ Γῆσαμ
17006001 τῷ τῷ τῷ
17006001 Ἀραβὶ Ἀραβὶ Ἀραβί
17006001 καὶ καὶ καί
17006001 τοῖς τοῖς τοῖς
17006001 καταλοίποις καταλοίποις καταλοίποις
17006001 ἐχθροῖς ἐχθροῖς ἐχθροῖς
17006001 ἡμῶν ἡμῶν ἡμῶν
17006001 ὅτι ὅτι ὅτι
17006001 ᾠκοδομήθη ᾠκοδομήθη ᾠκοδομήθη
17006001 τὸ τὸ τό
17006001 τεῖχος, τεῖχος τεῖχος
17006001 καὶ καὶ καί
17006001 οὐ οὐ οὐ
17006001 κατελείφθη κατελείφθη κατελείφθη
17006001 ἐν ἐν ἐν
17006001 αὐτοῖς αὐτοῖς αὐτοῖς
17006001 πνοή. πνοή πνοή
17006001 ἕως ἕως ἕως
17006001 τοῦ τοῦ τοῦ
17006001 καιροῦ καιροῦ καιροῦ
17006001 ἐκείνου ἐκείνου ἐκείνου
17006001 θύρας θύρας θύρας
17006001 οὐκ οὐκ οὐ
17006001 ἐπέστησα ἐπέστησα ἐπέστησα
17006001 ἐν ἐν ἐν
17006001 ταῖς ταῖς ταῖς
17006001 πύλαις. πύλαις πύλαις
17006002 καὶ καὶ καί
17006002 ἀπέστειλεν ἀπέστειλεν ἀπέστειλεν
17006002 Σαναβαλλὰτ Σαναβαλλὰτ Σαναβαλλάτ
17006002 καὶ καὶ καί
17006002 Γῆσαμ Γῆσαμ Γῆσαμ
17006002 πρὸς πρὸς πρός
17006002 μὲ μὲ μέ
17006002 λέγων λέγων λέγων
17006002 Δεῦρο Δεῦρο Δεῦρο
17006002 καὶ καὶ καί
17006002 συναχθῶμεν συναχθῶμεν συναχθῶμεν
17006002 ἐπὶ ἐπὶ ἐπί
17006002 τὸ τὸ τό
17006002 αὐτὸ αὐτὸ αὐτό
17006002 ἐν ἐν ἐν
17006002 ταῖς ταῖς ταῖς
17006002 κώμαις κώμαις κώμαις
17006002 ἐν ἐν ἐν
17006002 πεδίῳ πεδίῳ πεδίῳ
17006002 Ἐνώ· Ἐνώ Ἐνώ
17006002 καὶ καὶ καί
17006002 αὐτοὶ αὐτοὶ αὐτοί
17006002 λογιζόμενοι λογιζόμενοι λογιζόμενοι
17006002 ποιῆσαί ποιῆσαί ποιῆσαί
17006002 μοι μοι μοι
17006002 πονηρίαν. πονηρίαν πονηρίαν
17006003 καὶ καὶ καί
17006003 ἀπέστειλα ἀπέστειλα ἀπέστειλα
17006003 ἐπ’ ἐπ’ ἐπί
17006003 αὐτοὺς αὐτοὺς αὐτούς
17006003 ἀγγέλους ἀγγέλους ἀγγέλους
17006003 λέγων λέγων λέγων
17006003 Ἔργον Ἔργον Ἔργον
17006003 μέγα μέγα μέγα
17006003 ἐγὼ ἐγὼ ἐγώ
17006003 ποιῶ, ποιῶ ποιῶ
17006003 καὶ καὶ καί
17006003 οὐ οὐ οὐ
17006003 δυνήσομαι δυνήσομαι δυνήσομαι
17006003 καταβῆναι, καταβῆναι καταβῆναι
17006003 μή μή μή
17006003 ποτε ποτε ποτε
17006003 καταπαύσῃ καταπαύσῃ καταπαύσῃ
17006003 τὸ τὸ τό
17006003 ἔργον· ἔργον ἔργον
17006003 ὡς ὡς ὡς
17006003 ἂν ἂν ἄν
17006003 τελειώσω τελειώσω τελειώσω
17006003 αὐτό, αὐτό αὐτό
17006003 καταβήσομαι καταβήσομαι καταβήσομαι
17006003 πρὸς πρὸς πρός
17006003 ὑμᾶς. ὑμᾶς ὑμᾶς
17006004 καὶ καὶ καί
17006004 ἀπέστειλαν ἀπέστειλαν ἀπέστειλαν
17006004 πρὸς πρὸς πρός
17006004 μὲ μὲ μέ
17006004 ὡς ὡς ὡς
17006004 τὸ τὸ τό
17006004 ῥῆμα ῥῆμα ῥῆμα
17006004 τοῦτο, τοῦτο τοῦτο
17006004 καὶ καὶ καί
17006004 ἀπέστειλα ἀπέστειλα ἀπέστειλα
17006004 αὐτοῖς αὐτοῖς αὐτοῖς
17006004 κατὰ κατὰ κατά
17006004 ταῦτα. ταῦτα ταῦτα
17006005 καὶ καὶ καί
17006005 ἀπέστειλεν ἀπέστειλεν ἀπέστειλεν
17006005 πρὸς πρὸς πρός
17006005 μὲ μὲ μέ
17006005 Σαναβαλλὰτ Σαναβαλλὰτ Σαναβαλλάτ
17006005 τὸν τὸν τόν
17006005 παῖδα παῖδα παῖδα
17006005 αὐτοῦ, αὐτοῦ αὐτοῦ
17006005 καὶ καὶ καί
17006005 ἐπιστολὴν ἐπιστολὴν ἐπιστολήν
17006005 ἀνεωγμένην ἀνεωγμένην ἀνεωγμένην
17006005 ἐν ἐν ἐν
17006005 χειρὶ χειρὶ χειρί
17006005 αὐτοῦ. αὐτοῦ αὐτοῦ
17006006 καὶ καὶ καί
17006006 ἦν ἦν ἦν
17006006 γεγραμμένον γεγραμμένον γεγραμμένον
17006006 ἐν ἐν ἐν
17006006 αὐτῇ αὐτῇ αὐτῇ
17006006 Ἐν Ἐν Ἐν
17006006 ἔθνεσιν ἔθνεσιν ἔθνεσιν
17006006 ἠκούσθη ἠκούσθη ἠκούσθη
17006006 ὅτι ὅτι ὅτι
17006006 σὺ σὺ σύ
17006006 καὶ καὶ καί
17006006 οἱ οἱ οἱ
17006006 Ἰουδαῖοι Ἰουδαῖοι Ἰουδαῖοι
17006006 λογίζεσθε λογίζεσθε λογίζεσθε
17006006 ἀποστατῆσαι· ἀποστατῆσαι ἀποστατῆσαι
17006006 διὰ διὰ διά
17006006 τοῦτο τοῦτο τοῦτο
17006006 οἰκοδομεῖς οἰκοδομεῖς οἰκοδομεῖς
17006006 τὸ τὸ τό
17006006 τεῖχος, τεῖχος τεῖχος
17006006 καὶ καὶ καί
17006006 σὺ σὺ σύ
17006006 ἔσῃ ἔσῃ ἔσῃ
17006006 αὐτοῖς αὐτοῖς αὐτοῖς
17006006 εἰς εἰς εἰς
17006006 βασιλέα. βασιλέα βασιλέα
17006007 καὶ καὶ καί
17006007 πρὸς πρὸς πρός
17006007 τούτοις τούτοις τούτοις
17006007 προφήτας προφήτας προφήτας
17006007 ἔστησας ἔστησας ἔστησας
17006007 σεαυτῷ, σεαυτῷ σεαυτῷ
17006007 ἵνα ἵνα ἵνα
17006007 καθίσῃς καθίσῃς καθίσῃς
17006007 ἐν ἐν ἐν
17006007 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
17006007 εἰς εἰς εἰς
17006007 βασιλέα βασιλέα βασιλέα
17006007 ἐπὶ ἐπὶ ἐπί
17006007 Ἰούδᾳ· Ἰούδᾳ Ἰούδᾳ
17006007 καὶ καὶ καί
17006007 νῦν νῦν νῦν
17006007 ἀπαγγελήσονται ἀπαγγελήσονται ἀπαγγελήσονται
17006007 τῷ τῷ τῷ
17006007 βασιλεῖ βασιλεῖ βασιλεῖ
17006007 οἱ οἱ οἱ
17006007 λόγοι λόγοι λόγοι
17006007 οὗτοι. οὗτοι οὗτοι
17006007 καὶ καὶ καί
17006007 νῦν νῦν νῦν
17006007 δεῦρο δεῦρο δεῦρο
17006007 βουλευσώμεθα βουλευσώμεθα βουλευσώμεθα
17006007 ἐπὶ ἐπὶ ἐπί
17006007 τὸ τὸ τό
17006007 αὐτό. αὐτό αὐτό
17006008 καὶ καὶ καί
17006008 ἀπέστειλα ἀπέστειλα ἀπέστειλα
17006008 πρὸς πρὸς πρός
17006008 αὐτὸν αὐτὸν αὐτόν
17006008 λέγων λέγων λέγων
17006008 Οὐκ Οὐκ Οὐκ
17006008 ἐγενήθη ἐγενήθη ἐγενήθη
17006008 ὡς ὡς ὡς
17006008 οἱ οἱ οἱ
17006008 λόγοι λόγοι λόγοι
17006008 οὗτοι οὗτοι οὗτοι
17006008 οὓς οὓς οὕς
17006008 σὺ σὺ σύ
17006008 λέγεις· λέγεις λέγεις
17006008 ὅτι ὅτι ὅτι
17006008 ἀπὸ ἀπὸ ἀπό
17006008 καρδίας καρδίας καρδίας
17006008 σου σου σου
17006008 σὺ σὺ σύ
17006008 ψεύδῃ ψεύδῃ ψεύδῃ
17006008 αὐτούς. αὐτούς αὐτούς
17006009 ὅτι ὅτι ὅτι
17006009 πάντες πάντες πάντες
17006009 φοβερίζουσιν φοβερίζουσιν φοβερίζουσιν
17006009 ἡμᾶς ἡμᾶς ἡμᾶς
17006009 λέγοντες λέγοντες λέγοντες
17006009 Ἐκλυθήσονται Ἐκλυθήσονται Ἐκλυθήσονται
17006009 χεῖρες χεῖρες χεῖρες
17006009 αὐτῶν αὐτῶν αὐτῶν
17006009 ἀπὸ ἀπὸ ἀπό
17006009 τοῦ τοῦ τοῦ
17006009 ἔργου ἔργου ἔργου
17006009 τούτου, τούτου τούτου
17006009 καὶ καὶ καί
17006009 οὐ οὐ οὐ
17006009 ποιηθήσεται· ποιηθήσεται ποιηθήσεται
17006009 καὶ καὶ καί
17006009 νῦν νῦν νῦν
17006009 ἐκραταίωσα ἐκραταίωσα ἐκραταίωσα
17006009 τὰς τὰς τάς
17006009 χεῖράς χεῖράς χεῖράς
17006009 μου. μου μου
17006010 Καὶ Καὶ Καί
17006010 ἐγὼ ἐγὼ ἐγώ
17006010 εἰσῆλθον εἰσῆλθον εἰσῆλθον
17006010 εἰς εἰς εἰς
17006010 οἶκον οἶκον οἶκον
17006010 Σεμεεὶ Σεμεεὶ Σεμεεί
17006010 υἱοῦ υἱοῦ υἱοῦ
17006010 Δαλεά, Δαλεά Δαλεά
17006010 υἱὸν υἱὸν υἱόν
17006010 Μειταήλ, Μειταήλ Μειταήλ
17006010 αὐτὸς αὐτὸς αὐτός
17006010 συνεχόμενος· συνεχόμενος συνεχόμενος
17006010 καὶ καὶ καί
17006010 εἶπεν εἶπεν εἶπεν
17006010 Συναχθῶμεν Συναχθῶμεν Συναχθῶμεν
17006010 εἰς εἰς εἰς
17006010 οἶκον οἶκον οἶκον
17006010 τοῦ τοῦ τοῦ
17006010 θεοῦ θεοῦ θεοῦ
17006010 ἐν ἐν ἐν
17006010 μέσῳ μέσῳ μέσῳ
17006010 αὐτοῦ αὐτοῦ αὐτοῦ
