59001001 ΛΟΓΟΣ ΛΟΓΟΣ ΛΟΓΟΣ
59010020 πάσης πάσης πάσης
59010020 ἀδικίας ἀδικίας ἀδικίας
59010020 καὶ καὶ καί
59010020 ἀπὸ ἀπὸ ἀπό
59010020 πάσης πάσης πάσης
59010020 ἁμαρτίας ἁμαρτίας ἁμαρτίας
59010020 καὶ καὶ καί
59010020 ἀσεβείας, ἀσεβείας ἀσεβείας
59010020 καὶ καὶ καί
59010020 πάσας πάσας πάσας
59010020 τὰς τὰς τάς
59010020 ἀκαθαρσίας ἀκαθαρσίας ἀκαθαρσίας
59010020 τὰς τὰς τάς
59010020 γινομένας γινομένας γινομένας
59010020 ἐπὶ ἐπὶ ἐπί
59010020 τῆς τῆς τῆς
59010020 γῆς γῆς γῆς
59010020 ἐξάλειψον. ἐξάλειψον ἐξάλειψον
59010021 καὶ καὶ καί
59010021 ἔσονται ἔσονται ἔσονται
59010021 πάντες πάντες πάντες
59010021 λατρεύοντες λατρεύοντες λατρεύοντες
59010021 οἱ οἱ οἱ
59010021 λαοὶ λαοὶ λαοί
59010021 καὶ καὶ καί
59010021 εὐλογοῦντες εὐλογοῦντες εὐλογοῦντες
59010021 πάντες πάντες πάντες
59010021 ἐμοὶ ἐμοὶ ἐμοί
59010021 καὶ καὶ καί
59010021 προσκυνοῦντες. προσκυνοῦντες προσκυνοῦντες
59010022 καὶ καὶ καί
59010022 καθαρισθήσεται καθαρισθήσεται καθαρισθήσεται
59010022 πᾶσα πᾶσα πᾶσα
59010022 ἡ ἡ ἡ
59010022 γῆ γῆ γῆ
59010022 ἀπὸ ἀπὸ ἀπό
59010022 παντὸς παντὸς παντός
59010022 μιάμματος μιάμματος μιάμματος
59010022 καὶ καὶ καί
59010022 ἀπὸ ἀπὸ ἀπό
59010022 πάσης πάσης πάσης
59010022 ἀκαθαρσίας ἀκαθαρσίας ἀκαθαρσίας
59010022 καὶ καὶ καί
59010022 ὀργῆς ὀργῆς ὀργῆς
59010022 καὶ καὶ καί
59010022 μάστιγος, μάστιγος μάστιγος
59010022 καὶ καὶ καί
59010022 οὐκέτι οὐκέτι οὐκέτι
59010022 πέμψω πέμψω πέμψω
59010022 ἐπ’ ἐπ’ ἐπί
59010022 αὐτοὺς αὐτοὺς αὐτούς
59010022 εἰς εἰς εἰς
59010022 πάσας πάσας πάσας
59010022 τὰς τὰς τάς
59010022 γενεὰς γενεὰς γενεάς
59010022 τοῦ τοῦ τοῦ
59010022 αἰῶνος. αἰῶνος αἰῶνος
59011001 καὶ καὶ καί
59011001 τότε τότε τότε
59011001 ἀνοίξω ἀνοίξω ἀνοίξω
59011001 τὰ τὰ τά
59011001 ταμεῖα ταμεῖα ταμεῖα
59011001 τῆς τῆς τῆς
59011001 εὐλογίας εὐλογίας εὐλογίας
59011001 τὰ τὰ τά
59011001 ὄντα ὄντα ὄντα
59011001 ἐν ἐν ἐν
59011001 τῷ τῷ τῷ
59011001 οὐρανῷ, οὐρανῷ οὐρανῷ
59011001 καὶ καὶ καί
59011001 κατενεγκεῖν κατενεγκεῖν κατενεγκεῖν
59011001 αὐτὰ αὐτὰ αὐτά
59011001 ἐπὶ ἐπὶ ἐπί
59011001 τὰ τὰ τά
59011001 ἔργα, ἔργα ἔργα
59011001 ἐπὶ ἐπὶ ἐπί
59011001 τὸν τὸν τόν
59011001 κόπον κόπον κόπον
59011001 τῶν τῶν τῶν
59011001 υἱῶν υἱῶν υἱῶν
59011001 τῶν τῶν τῶν
59011001 ἀνθρώπων. ἀνθρώπων ἀνθρώπων
59011002 καὶ καὶ καί
59011002 τότε τότε τότε
59011002 ἀλήθεια ἀλήθεια ἀλήθεια
59011002 καὶ καὶ καί
59011002 εἰρήνη εἰρήνη εἰρήνη
59011002 κοινωνήσουσιν κοινωνήσουσιν κοινωνήσουσιν
59011002 ὁμοῦ ὁμοῦ ὁμοῦ
59011002 εἰς εἰς εἰς
59011002 πάσας πάσας πάσας
59011002 τὰς τὰς τάς
59011002 ἡμέρας ἡμέρας ἡμέρας
59011002 τοῦ τοῦ τοῦ
59011002 αἰῶνος αἰῶνος αἰῶνος
59011002 καὶ καὶ καί
59011002 εἰς εἰς εἰς
59011002 πάσας πάσας πάσας
59011002 τὰς τὰς τάς
59011002 γενεὰς γενεὰς γενεάς
59011002 τῶν τῶν τῶν
59011002 ἀνθρώπων ἀνθρώπων ἀνθρώπων
59012001 Πρὸ Πρὸ Πρό
59012001 τούτων τούτων τούτων
59012001 τῶν τῶν τῶν
59012001 λόγων λόγων λόγων
59012001 ἐλήμφθη ἐλήμφθη ἐλήμφθη
59012001 Ἑνώχ, Ἑνώχ Ἑνώχ
59012001 καὶ καὶ καί
59012001 οὐδεὶς οὐδεὶς οὐδείς
59012001 τῶν τῶν τῶν
59012001 ἀνθρώπων ἀνθρώπων ἀνθρώπων
59012001 ἔγνω ἔγνω ἔγνω
59012001 ποῦ ποῦ ποῦ
59012001 ἐλήμφθη ἐλήμφθη ἐλήμφθη
59012001 καὶ καὶ καί
59012001 ποῦ ποῦ ποῦ
59012001 ἐστιν ἐστιν ἐστί(ν)
59012001 καὶ καὶ καί
59012001 τί τί τί
59012001 ἐγένετο ἐγένετο ἐγένετο
59012001 αὐτῷ. αὐτῷ αὐτῷ
59012002 καὶ καὶ καί
59012002 τὰ τὰ τά
59012002 ἔργα ἔργα ἔργα
59012002 αὐτοῦ αὐτοῦ αὐτοῦ
59012002 μετὰ μετὰ μετά
59012002 τῶν τῶν τῶν
59012002 ἐγρηγόρων, ἐγρηγόρων ἐγρηγόρων
59012002 καὶ καὶ καί
59012002 μετὰ μετὰ μετά
59012002 τῶν τῶν τῶν
59012002 ἁγίων ἁγίων ἁγίων
59012002 αἱ αἱ αἱ
59012002 ἡμέραι ἡμέραι ἡμέραι
59012002 αὐτοῦ. αὐτοῦ αὐτοῦ
59012003 Καὶ Καὶ Καί
59012003 ἑστὼς ἑστὼς ἑστώς
59012003 ἤμην ἤμην ἤμην
59012003 Ἑνὼχ Ἑνὼχ Ἑνώχ
59012003 εὐλογῶν εὐλογῶν εὐλογῶν
59012003 τῷ τῷ τῷ
59012003 κυρίῳ κυρίῳ κυρίῳ
59012003 τῆς τῆς τῆς
59012003 μεγαλοσύνης, μεγαλοσύνης μεγαλοσύνης
59012003 τῷ τῷ τῷ
59012003 βασιλεῖ βασιλεῖ βασιλεῖ
59012003 τῶν τῶν τῶν
59012003 αἰώνων. αἰώνων αἰώνων
59012003 καὶ καὶ καί
59012003 ἰδοὺ ἰδοὺ ἰδού
59012003 οἱ οἱ οἱ
59012003 ἐγρήγοροι ἐγρήγοροι ἐγρήγοροι
59012003 τοῦ τοῦ τοῦ
59012003 ἁγίου ἁγίου ἁγίου
59012003 τοῦ τοῦ τοῦ
59012003 μεγάλου μεγάλου μεγάλου
59012003 ἐκάλουν ἐκάλουν ἐκάλουν
59012003 με με με
59012004 Ἑνώχ, Ἑνώχ Ἑνώχ
59012004 ὁ ὁ ὁ
59012004 γραμματεὺς γραμματεὺς γραμματεύς
59012004 τῆς τῆς τῆς
59012004 δικαιοσύνης, δικαιοσύνης δικαιοσύνης
59012004 πορεύου πορεύου πορεύου
59012004 καὶ καὶ καί
59012004 εἰπὲ εἰπὲ εἰπέ
59012004 τοῖς τοῖς τοῖς
59012004 ἐγρηγόροις ἐγρηγόροις ἐγρηγόροις
59012004 τοῦ τοῦ τοῦ
59012004 οὐρανοῦ οὐρανοῦ οὐρανοῦ
59012004 οἵτινες οἵτινες οἵτινες
59012004 ἀπολιπόντες ἀπολιπόντες ἀπολιπόντες
59012004 τὸν τὸν τόν
59012004 οὐρανὸν οὐρανὸν οὐρανόν
59012004 τὸν τὸν τόν
59012004 ὑψηλόν, ὑψηλόν ὑψηλόν
59012004 τὸ τὸ τό
59012004 ἁγίασμα ἁγίασμα ἁγίασμα
59012004 τῆς τῆς τῆς
59012004 στάσεως στάσεως στάσεως
59012004 τοῦ τοῦ τοῦ
59012004 αἰῶνος, αἰῶνος αἰῶνος
59012004 μετὰ μετὰ μετά
59012004 τῶν τῶν τῶν
59012004 γυναικῶν γυναικῶν γυναικῶν
59012004 ἐμιάνθησαν, ἐμιάνθησαν ἐμιάνθησαν
59012004 καὶ καὶ καί
59012004 ὥσπερ ὥσπερ ὥσπερ
59012004 οἱ οἱ οἱ
59012004 υἱοὶ υἱοὶ υἱοί
59012004 τῆς τῆς τῆς
59012004 γῆς γῆς γῆς
59012004 ποιοῦσιν, ποιοῦσιν ποιοῦσιν
59012004 οὕτως οὕτως οὕτως
59012004 καὶ καὶ καί
59012004 αὐτοὶ αὐτοὶ αὐτοί
59012004 ποιοῦσιν, ποιοῦσιν ποιοῦσιν
59012004 καὶ καὶ καί
59012004 ἔλαβον ἔλαβον ἔλαβον
59012004 ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς
59012004 γυναῖκας γυναῖκας γυναῖκας
59012004 Ἀφανισμὸν Ἀφανισμὸν Ἀφανισμόν
59012004 μέγαν μέγαν μέγαν
59012004 ἠφανίσατε ἠφανίσατε ἠφανίσατε
59012004 τὴν τὴν τήν
59012004 γῆν, γῆν γῆν
59012005 καὶ καὶ καί
59012005 οὐκ οὐκ οὐ
59012005 ἔσται ἔσται ἔσται
59012005 ὑμῖν ὑμῖν ὑμῖν
59012005 εἰρήνη εἰρήνη εἰρήνη
59012005 οὔτε οὔτε οὔτε
59012005 ἄφεσις. ἄφεσις ἄφεσις
59012005 καὶ καὶ καί
59012005 περὶ περὶ περί
59012005 ὧν ὧν ὧν
59012005 χαίρουσιν χαίρουσιν χαίρουσιν
59012005 τῶν τῶν τῶν
59012005 υἱῶν υἱῶν υἱῶν
59012005 αὐτῶν, αὐτῶν αὐτῶν
59012006 τὸν τὸν τόν
59012006 φόνον φόνον φόνον
59012006 τῶν τῶν τῶν
59012006 ἀγαπητῶν ἀγαπητῶν ἀγαπητῶν
59012006 αὐτῶν αὐτῶν αὐτῶν
59012006 ὄψονται, ὄψονται ὄψονται
59012006 καὶ καὶ καί
59012006 ἐπὶ ἐπὶ ἐπί
59012006 τῇ τῇ τῇ
59012006 ἀπωλείᾳ ἀπωλείᾳ ἀπωλείᾳ
59012006 τῶν τῶν τῶν
59012006 υἱῶν υἱῶν υἱῶν
59012006 αὐτῶν αὐτῶν αὐτῶν
59012006 στενάξουσιν στενάξουσιν στενάξουσιν
59012006 καὶ καὶ καί
59012006 δεηθήσονται δεηθήσονται δεηθήσονται
59012006 εἰς εἰς εἰς
59012006 τὸν τὸν τόν
59012006 αἰῶνα, αἰῶνα αἰῶνα
59012006 καὶ καὶ καί
59012006 οὐκ οὐκ οὐ
59012006 ἔσται ἔσται ἔσται
59012006 αὐτοῖς αὐτοῖς αὐτοῖς
59012006 εἰς εἰς εἰς
59012006 ἔλεον ἔλεον ἔλεον
59012006 καὶ καὶ καί
59012006 εἰρήνην. εἰρήνην εἰρήνην
59013001 Ὁ Ὁ Ὁ
59013001 δὲ δὲ δέ
59013001 Ἑνὼχ Ἑνὼχ Ἑνώχ
59013001 τῷ τῷ τῷ
59013001 Ἀζαὴλ Ἀζαὴλ Ἀζαήλ
59013001 εἶπεν εἶπεν εἶπεν
59013001 Πορεύου· Πορεύου Πορεύου
59013001 οὐκ οὐκ οὐ
59013001 ἔσται ἔσται ἔσται
59013001 σοι σοι σοι
59013001 εἰρήνη. εἰρήνη εἰρήνη
59013001 κρίμα κρίμα κρίμα
59013001 μέγα μέγα μέγα
59013001 ἐξῆλθεν ἐξῆλθεν ἐξῆλθεν
59013001 κατὰ κατὰ κατά
59013001 σοῦ σοῦ σοῦ
59013001 δῆσαί δῆσαί δῆσαί
59013001 σε, σε σε
59013002 καὶ καὶ καί
59013002 ἀνοχὴ ἀνοχὴ ἀνοχή
59013002 καὶ καὶ καί
59013002 ἐρώτησίς ἐρώτησίς ἐρώτησίς
59013002 σοι σοι σοι
59013002 οὐκ οὐκ οὐ
59013002 ἔσται ἔσται ἔσται
59013002 περὶ περὶ περί
59013002 ὧν ὧν ὧν
59013002 ἔδειξας ἔδειξας ἔδειξας
59013002 ἀδικημάτων ἀδικημάτων ἀδικημάτων
59013002 καὶ καὶ καί
59013002 περὶ περὶ περί
59013002 πάντων πάντων πάντων
59013002 τῶν τῶν τῶν
59013002 ἔργων ἔργων ἔργων
59013002 τῶν τῶν τῶν
59013002 ἀσεβειῶν ἀσεβειῶν ἀσεβειῶν
59013002 καὶ καὶ καί
59013002 τῆς τῆς τῆς
59013002 ἀδικίας ἀδικίας ἀδικίας
59013002 καὶ καὶ καί
59013002 τῆς τῆς τῆς
59013002 ἁμαρτίας, ἁμαρτίας ἁμαρτίας
59013002 ὅσα ὅσα ὅσα
59013002 ὑπέδειξας ὑπέδειξας ὑπέδειξας
59013002 τοῖς τοῖς τοῖς
59013002 ἀνθρώποις. ἀνθρώποις ἀνθρώποις
59013003 Τότε Τότε Τότε
59013003 πορευθεὶς πορευθεὶς πορευθείς
59013003 εἴρηκα εἴρηκα εἴρηκα
59013003 πᾶσιν πᾶσιν πᾶσιν
59013003 αὐτοῖς, αὐτοῖς αὐτοῖς
59013003 καὶ καὶ καί
59013003 αὐτοὶ αὐτοὶ αὐτοί
59013003 πάντες πάντες πάντες
59013003 ἐφοβήθησαν, ἐφοβήθησαν ἐφοβήθησαν
59013003 καὶ καὶ καί
59013003 ἔλαβεν ἔλαβεν ἔλαβεν
59013003 αὐτοὺς αὐτοὺς αὐτούς
59013003 τρόμος τρόμος τρόμος
59013003 καὶ καὶ καί
59013003 φόβος. φόβος φόβος
59013004 καὶ καὶ καί
59013004 ἠρώτησαν ἠρώτησαν ἠρώτησαν
59013004 ὅπως ὅπως ὅπως
59013004 γράψω γράψω γράψω
59013004 αὐτοῖς αὐτοῖς αὐτοῖς
59013004 ὑπομνήματα ὑπομνήματα ὑπομνήματα
59013004 ἐρωτήσεως, ἐρωτήσεως ἐρωτήσεως
59013004 ἵνα ἵνα ἵνα
59013004 γένηται γένηται γένηται
59013004 αὐτοῖς αὐτοῖς αὐτοῖς
59013004 ἄφεσις, ἄφεσις ἄφεσις
59013004 καὶ καὶ καί
59013004 ἵνα ἵνα ἵνα
59013004 ἐγὼ ἐγὼ ἐγώ
59013004 ἀναγνῶ ἀναγνῶ ἀναγνῶ
59013004 αὐτοῖς αὐτοῖς αὐτοῖς
59013004 τὸ τὸ τό
59013004 ὑπόμνημα ὑπόμνημα ὑπόμνημα
59013004 τῆς τῆς τῆς
59013004 ἐρωτήσεως ἐρωτήσεως ἐρωτήσεως
59013004 ἐνώπιον ἐνώπιον ἐνώπιον
59013004 Κυρίου Κυρίου Κυρίου
59013004 τοῦ τοῦ τοῦ
59013004 οὐρανοῦ, οὐρανοῦ οὐρανοῦ
59013005 ὅτι ὅτι ὅτι
59013005 αὐτοὶ αὐτοὶ αὐτοί
59013005 οὐκ οὐκ οὐ
59013005 ἔτι ἔτι ἔτι
59013005 δύνανται δύνανται δύνανται
59013005 λαλῆσαι, λαλῆσαι λαλῆσαι
59013005 οὐδὲ οὐδὲ οὐδέ
59013005 ἐπᾶραι ἐπᾶραι ἐπᾶραι
59013005 αὐτῶν αὐτῶν αὐτῶν
59013005 τοὺς τοὺς τούς
59013005 ὀφθαλμοὺς ὀφθαλμοὺς ὀφθαλμούς
59013005 εἰς εἰς εἰς
59013005 τὸν τὸν τόν
59013005 οὐρανὸν οὐρανὸν οὐρανόν
59013005 ἀπὸ ἀπὸ ἀπό
59013005 αἰσχύνης αἰσχύνης αἰσχύνης
59013005 περὶ περὶ περί
59013005 ὧν ὧν ὧν
59013005 ἡμαρτήκεισαν ἡμαρτήκεισαν ἡμαρτήκεισαν
59013005 καὶ καὶ καί
59013005 κατεκρίθησαν. κατεκρίθησαν κατεκρίθησαν
59013006 Τότε Τότε Τότε
59013006 ἔγραψα ἔγραψα ἔγραψα
59013006 τὸ τὸ τό
59013006 ὑπόμνημα ὑπόμνημα ὑπόμνημα
59013006 τῆς τῆς τῆς
59013006 ἐρωτήσεως ἐρωτήσεως ἐρωτήσεως
59013006 αὐτῶν αὐτῶν αὐτῶν
59013006 καὶ καὶ καί
59013006 τὰς τὰς τάς
59013006 δεήσεις δεήσεις δεήσεις
59013006 περὶ περὶ περί
59013006 τῶν τῶν τῶν
59013006 πνευμάτων πνευμάτων πνευμάτων
59013006 αὐτῶν αὐτῶν αὐτῶν
59013006 καὶ καὶ καί
59013006 περὶ περὶ περί
59013006 ὧν ὧν ὧν
59013006 δέονται, δέονται δέονται
59013006 ὅπως ὅπως ὅπως
59013006 αὐτῶν αὐτῶν αὐτῶν
59013006 γένωνται γένωνται γένωνται
59013006 ἄφεσις ἄφεσις ἄφεσις
59013006 καὶ καὶ καί
59013006 μακρότης. μακρότης μακρότης
59013007 καὶ καὶ καί
59013007 πορευθεὶς πορευθεὶς πορευθείς
59013007 ἐκάθισα ἐκάθισα ἐκάθισα
59013007 ἐπὶ ἐπὶ ἐπί
59013007 τῶν τῶν τῶν
59013007 ὑδάτων ὑδάτων ὑδάτων
59013007 Δὰν Δὰν Δάν
59013007 ἐν ἐν ἐν
