20001001 ΡΗΜΑΤΑ ΡΗΜΑΤΑ ΡΗΜΑΤΑ
20004017 θεοῦ, θεοῦ θεοῦ
20004017 καὶ καὶ καί
20004017 ἐγγὺς ἐγγὺς ἐγγύς
20004017 τοῦ τοῦ τοῦ
20004017 ἀκούειν· ἀκούειν ἀκούειν
20004017 ὑπὲρ ὑπὲρ ὑπέρ
20004017 δόμα δόμα δόμα
20004017 τῶν τῶν τῶν
20004017 ἀφρόνων ἀφρόνων ἀφρόνων
20004017 θυσία θυσία θυσία
20004017 σου, σου σου
20004017 ὅτι ὅτι ὅτι
20004017 οὐκ οὐκ οὐ
20004017 εἰσὶν εἰσὶν εἰσίν
20004017 εἰδότες εἰδότες εἰδότες
20004017 τοῦ τοῦ τοῦ
20004017 ποιεῖν ποιεῖν ποιεῖν
20004017 κακόν. κακόν κακόν
20005001 μὴ μὴ μή
20005001 σπεῦδε σπεῦδε σπεῦδε
20005001 ἐπὶ ἐπὶ ἐπί
20005001 στόματί στόματί στόματί
20005001 σου, σου σου
20005001 καὶ καὶ καί
20005001 καρδία καρδία καρδία
20005001 σου σου σου
20005001 μὴ μὴ μή
20005001 ταχυνάτω ταχυνάτω ταχυνάτω
20005001 τοῦ τοῦ τοῦ
20005001 ἐξενέγκαι ἐξενέγκαι ἐξενέγκαι
20005001 λόγον λόγον λόγον
20005001 πρὸ πρὸ πρό
20005001 προσώπου προσώπου προσώπου
20005001 τοῦ τοῦ τοῦ
20005001 θεοῦ· θεοῦ θεοῦ
20005001 ὅτι ὅτι ὅτι
20005001 ὁ ὁ ὁ
20005001 θεὸς θεὸς θεός
20005001 ἐν ἐν ἐν
20005001 τῷ τῷ τῷ
20005001 οὐρανῷ οὐρανῷ οὐρανῷ
20005001 ἄνω, ἄνω ἄνω
20005001 καὶ καὶ καί
20005001 σὺ σὺ σύ
20005001 ἐπὶ ἐπὶ ἐπί
20005001 τῆς τῆς τῆς
20005001 γῆς· γῆς γῆς
20005001 διὰ διὰ διά
20005001 τοῦτο τοῦτο τοῦτο
20005001 ἔστωσαν ἔστωσαν ἔστωσαν
20005001 οἱ οἱ οἱ
20005001 λόγοι λόγοι λόγοι
20005001 σου σου σου
20005001 ὀλίγοι. ὀλίγοι ὀλίγοι
20005002 ὅτι ὅτι ὅτι
20005002 παραγίνεται παραγίνεται παραγίνεται
20005002 ἐνύπνιον ἐνύπνιον ἐνύπνιον
20005002 ἐν ἐν ἐν
20005002 πλήθει πλήθει πλήθει
20005002 πειρασμοῦ, πειρασμοῦ πειρασμοῦ
20005002 καὶ καὶ καί
20005002 φωνὴ φωνὴ φωνή
20005002 ἄφρονος ἄφρονος ἄφρονος
20005002 ἐν ἐν ἐν
20005002 πλήθει πλήθει πλήθει
20005002 λόγων. λόγων λόγων
20005003 καθὼς καθὼς καθώς
20005003 εὔξῃ εὔξῃ εὔξῃ
20005003 εὐχὴν εὐχὴν εὐχήν
20005003 τῷ τῷ τῷ
20005003 θεῷ, θεῷ θεῷ
20005003 μὴ μὴ μή
20005003 χρονίσῃς χρονίσῃς χρονίσῃς
20005003 τοῦ τοῦ τοῦ
20005003 ἀποδοῦναι ἀποδοῦναι ἀποδοῦναι
20005003 αὐτήν. αὐτήν αὐτήν
20005003 οὐκ οὐκ οὐ
20005003 ἔστιν ἔστιν ἐστί(ν)
20005003 θέλημα θέλημα θέλημα
20005003 ἐν ἐν ἐν
20005003 ἄφροσιν· ἄφροσιν ἄφροσιν
20005003 σὺ σὺ σύ
20005003 οὖν οὖν οὖν
20005003 ὅσα ὅσα ὅσα
20005003 ἐὰν ἐὰν ἐάν
20005003 εὔξῃ εὔξῃ εὔξῃ
20005003 ἀπόδος. ἀπόδος ἀπόδος
20005004 ἀγαθὸν ἀγαθὸν ἀγαθόν
20005004 τὸ τὸ τό
20005004 μὴ μὴ μή
20005004 εὔξασθαί εὔξασθαί εὔξασθαί
20005004 σε, σε σε
20005004 ἢ ἢ ἤ
20005004 τὸ τὸ τό
20005004 εὔξασθαί εὔξασθαί εὔξασθαί
20005004 σε σε σε
20005004 καὶ καὶ καί
20005004 μὴ μὴ μή
20005004 ἀποδοῦναι. ἀποδοῦναι ἀποδοῦναι
20005005 μὴ μὴ μή
20005005 δῷς δῷς δῷς
20005005 τὸ τὸ τό
20005005 στόμα στόμα στόμα
20005005 σου σου σου
20005005 τοῦ τοῦ τοῦ
20005005 ἐξαμαρτῆσαι ἐξαμαρτῆσαι ἐξαμαρτῆσαι
20005005 τὴν τὴν τήν
20005005 σάρκα σάρκα σάρκα
20005005 σου, σου σου
20005005 καὶ καὶ καί
20005005 μὴ μὴ μή
20005005 εἴπῃς εἴπῃς εἴπῃς
20005005 πρὸ πρὸ πρό
20005005 προσώπου προσώπου προσώπου
20005005 τοῦ τοῦ τοῦ
20005005 θεοῦ θεοῦ θεοῦ
20005005 ὅτι ὅτι ὅτι
20005005 Ἄγνοιά Ἄγνοιά Ἄγνοιά
20005005 ἐστιν, ἐστιν ἐστί(ν)
20005005 ἵνα ἵνα ἵνα
20005005 μὴ μὴ μή
20005005 ὀργισθῇ ὀργισθῇ ὀργισθῇ
20005005 ὁ ὁ ὁ
20005005 θεὸς θεὸς θεός
20005005 ἐπὶ ἐπὶ ἐπί
20005005 φωνῇ φωνῇ φωνῇ
20005005 σου σου σου
20005005 καὶ καὶ καί
20005005 διαφθείρῃ διαφθείρῃ διαφθείρῃ
20005005 τὰ τὰ τά
20005005 ποιήματα ποιήματα ποιήματα
20005005 χειρῶν χειρῶν χειρῶν
20005005 σῶν. σῶν σῶν
20005006 ὅτι ὅτι ὅτι
20005006 ἐν ἐν ἐν
20005006 πλήθει πλήθει πλήθει
20005006 ἐνυπνίων ἐνυπνίων ἐνυπνίων
20005006 καὶ καὶ καί
20005006 ματαιοτήτων ματαιοτήτων ματαιοτήτων
20005006 καὶ καὶ καί
20005006 λόγων λόγων λόγων
20005006 πολλῶν· πολλῶν πολλῶν
20005006 ὅτι ὅτι ὅτι
20005006 σὺ σὺ σύ
20005006 τὸν τὸν τόν
20005006 θεὸν θεὸν θεόν
20005006 φοβοῦ. φοβοῦ φοβοῦ
20005007 Ἐὰν Ἐὰν Ἐάν
20005007 συκοφαντίαν συκοφαντίαν συκοφαντίαν
20005007 πένητος πένητος πένητος
20005007 καὶ καὶ καί
20005007 ἁρπαγὴν ἁρπαγὴν ἁρπαγήν
20005007 κρίματος κρίματος κρίματος
20005007 καὶ καὶ καί
20005007 δικαιοσύνης δικαιοσύνης δικαιοσύνης
20005007 ἴδῃς ἴδῃς ἴδῃς
20005007 ἐν ἐν ἐν
20005007 χώρᾳ, χώρᾳ χώρᾳ
20005007 μὴ μὴ μή
20005007 θαυμάσῃς θαυμάσῃς θαυμάσῃς
20005007 ἐπὶ ἐπὶ ἐπί
20005007 τῷ τῷ τῷ
20005007 πράγματι· πράγματι πράγματι
20005007 ὑψηλὸς ὑψηλὸς ὑψηλός
20005007 ἐπάνω ἐπάνω ἐπάνω
20005007 ὑψηλοῦ ὑψηλοῦ ὑψηλοῦ
20005007 φυλάξαι, φυλάξαι φυλάξαι
20005007 καὶ καὶ καί
20005007 ὑψηλοὶ ὑψηλοὶ ὑψηλοί
20005007 ἐπ’ ἐπ’ ἐπί
20005007 αὐτούς· αὐτούς αὐτούς
20005008 καὶ καὶ καί
20005008 περισσεία περισσεία περισσεία
20005008 γῆς· γῆς γῆς
20005008 ἐπὶ ἐπὶ ἐπί
20005008 παντί παντί παντί
20005008 ἐστι ἐστι ἐστί(ν)
20005008 βασιλεὺς βασιλεὺς βασιλεύς
20005008 τοῦ τοῦ τοῦ
20005008 ἀγροῦ ἀγροῦ ἀγροῦ
20005008 εἰργασμένου. εἰργασμένου εἰργασμένου
20005009 ἀγαπῶν ἀγαπῶν ἀγαπῶν
20005009 ἀργύριον ἀργύριον ἀργύριον
20005009 οὐ οὐ οὐ
20005009 πλησθήσεται πλησθήσεται πλησθήσεται
20005009 ἀργυρίου· ἀργυρίου ἀργυρίου
20005009 καὶ καὶ καί
20005009 τίς τίς τίς
20005009 ἠγάπησεν ἠγάπησεν ἠγάπησεν
20005009 ἐν ἐν ἐν
20005009 πλήθει πλήθει πλήθει
20005009 αὐτῶν αὐτῶν αὐτῶν
20005009 γένημα; γένημα γένημα
20005009 καί καί καί
20005009 γε γε γε
20005009 τοῦτο τοῦτο τοῦτο
20005009 ματαιότης. ματαιότης ματαιότης
20005010 ἐν ἐν ἐν
20005010 πλήθει πλήθει πλήθει
20005010 ἀγαθωσύνης ἀγαθωσύνης ἀγαθωσύνης
20005010 ἐπληθύνθησαν ἐπληθύνθησαν ἐπληθύνθησαν
20005010 ἔσθοντες ἔσθοντες ἔσθοντες
20005010 αὐτήν· αὐτήν αὐτήν
20005010 καὶ καὶ καί
20005010 τί τί τί
20005010 ἀνδρεία ἀνδρεία ἀνδρεία
20005010 τῷ τῷ τῷ
20005010 παρ’ παρ’ παρά
20005010 αὐτῆς; αὐτῆς αὐτῆς
20005010 ὅτι ὅτι ὅτι
20005010 ἀρχὴ ἀρχὴ ἀρχή
20005010 τοῦ τοῦ τοῦ
20005010 ὁρᾷν ὁρᾷν ὁρᾷν
20005010 ὀφθαλμὸν ὀφθαλμὸν ὀφθαλμόν
20005010 αὐτοῦ. αὐτοῦ αὐτοῦ
20005011 γλυκὺς γλυκὺς γλυκύς
20005011 ὕπνος ὕπνος ὕπνος
20005011 τοῦ τοῦ τοῦ
20005011 δούλου δούλου δούλου
20005011 εἰ εἰ εἰ
20005011 ὀλίγον ὀλίγον ὀλίγον
20005011 καὶ καὶ καί
20005011 εἰ εἰ εἰ
20005011 πολὺ πολὺ πολύ
20005011 φάγεται, φάγεται φάγεται
20005011 καὶ καὶ καί
20005011 τῷ τῷ τῷ
20005011 ἐμπλησθέντι ἐμπλησθέντι ἐμπλησθέντι
20005011 τοῦ τοῦ τοῦ
20005011 πλουτῆσαι πλουτῆσαι πλουτῆσαι
20005011 οὐκ οὐκ οὐ
20005011 ἔστιν ἔστιν ἐστί(ν)
20005011 ἀφίων ἀφίων ἀφίων
20005011 αὐτὸν αὐτὸν αὐτόν
20005011 τοῦ τοῦ τοῦ
20005011 ὑπνῶσαι. ὑπνῶσαι ὑπνῶσαι
20005012 ἔστιν ἔστιν ἐστί(ν)
20005012 ἀρρωστία ἀρρωστία ἀρρωστία
20005012 ἣν ἣν ἥν
20005012 ἴδον ἴδον ἴδον
20005012 ὑπὸ ὑπὸ ὑπό
20005012 τὸν τὸν τόν
20005012 ἥλιον, ἥλιον ἥλιον
20005012 πλοῦτον πλοῦτον πλοῦτον
20005012 φυλασσόμενον φυλασσόμενον φυλασσόμενον
20005012 τῷ τῷ τῷ
20005012 παρ’ παρ’ παρά
20005012 αὐτοῦ αὐτοῦ αὐτοῦ
20005012 εἰς εἰς εἰς
20005012 κακίαν κακίαν κακίαν
20005012 αὐτῷ, αὐτῷ αὐτῷ
20005013 καὶ καὶ καί
20005013 ἀπολεῖται ἀπολεῖται ἀπολεῖται
20005013 ὁ ὁ ὁ
20005013 πλοῦτος πλοῦτος πλοῦτος
20005013 ἐκεῖνος ἐκεῖνος ἐκεῖνος
20005013 ἐν ἐν ἐν
20005013 περισπασμῷ περισπασμῷ περισπασμῷ
20005013 πονηρῷ, πονηρῷ πονηρῷ
20005013 καὶ καὶ καί
20005013 ἐγέννησεν ἐγέννησεν ἐγέννησεν
20005013 υἱόν, υἱόν υἱόν
20005013 καὶ καὶ καί
20005013 οὐκ οὐκ οὐ
20005013 ἔστιν ἔστιν ἐστί(ν)
20005013 ἐν ἐν ἐν
20005013 χειρὶ χειρὶ χειρί
20005013 αὐτοῦ αὐτοῦ αὐτοῦ
20005013 οὐδέν· οὐδέν οὐδέν
20005014 καθὼς καθὼς καθώς
20005014 ἐξῆλθεν ἐξῆλθεν ἐξῆλθεν
20005014 ἀπὸ ἀπὸ ἀπό
20005014 γαστρὸς γαστρὸς γαστρός
20005014 μητρὸς μητρὸς μητρός
20005014 αὐτοῦ αὐτοῦ αὐτοῦ
20005014 γυμνός, γυμνός γυμνός
20005014 ἐπιστρέψει ἐπιστρέψει ἐπιστρέψει
20005014 τοῦ τοῦ τοῦ
20005014 πορευθῆναι πορευθῆναι πορευθῆναι
20005014 ὡς ὡς ὡς
20005014 ἥκει, ἥκει ἥκει
20005014 καὶ καὶ καί
20005014 οὐδὲν οὐδὲν οὐδέν
20005014 οὐ οὐ οὐ
20005014 λήμψεται λήμψεται λήμψεται
20005014 ἐν ἐν ἐν
20005014 μόχθῳ μόχθῳ μόχθῳ
20005014 αὐτοῦ, αὐτοῦ αὐτοῦ
20005014 ἵνα ἵνα ἵνα
20005014 πορευθῇ πορευθῇ πορευθῇ
20005014 ἐν ἐν ἐν
20005014 χειρὶ χειρὶ χειρί
20005014 αὐτοῦ. αὐτοῦ αὐτοῦ
20005015 καί καί καί
20005015 γε γε γε
20005015 τοῦτο τοῦτο τοῦτο
20005015 πονηρὰ πονηρὰ πονηρά
20005015 ἀρρωστία· ἀρρωστία ἀρρωστία
20005015 ὥσπερ ὥσπερ ὥσπερ
20005015 γὰρ γὰρ γάρ
20005015 παρεγένετο, παρεγένετο παρεγένετο
20005015 οὕτως οὕτως οὕτως
20005015 καὶ καὶ καί
20005015 ἀπελεύσεται· ἀπελεύσεται ἀπελεύσεται
20005015 καὶ καὶ καί
20005015 ἡ ἡ ἡ
20005015 περισσεία περισσεία περισσεία
20005015 αὐτῷ αὐτῷ αὐτῷ
20005015 ᾗ ᾗ ᾗ
20005015 μοχθεῖ μοχθεῖ μοχθεῖ
20005015 εἰς εἰς εἰς
20005015 ἄνεμον. ἄνεμον ἄνεμον
20005016 καί καί καί
20005016 γε γε γε
20005016 πᾶσαι πᾶσαι πᾶσαι
20005016 αἱ αἱ αἱ
20005016 ἡμέραι ἡμέραι ἡμέραι
20005016 αὐτοῦ αὐτοῦ αὐτοῦ
20005016 ἐν ἐν ἐν
20005016 σκότει σκότει σκότει
20005016 καὶ καὶ καί
20005016 ἐν ἐν ἐν
20005016 πένθει πένθει πένθει
20005016 καὶ καὶ καί
20005016 θυμῷ θυμῷ θυμῷ
20005016 πολλῷ πολλῷ πολλῷ
20005016 καὶ καὶ καί
20005016 ἀρρωστίᾳ ἀρρωστίᾳ ἀρρωστίᾳ
20005016 καὶ καὶ καί
20005016 χόλῳ. χόλῳ χόλῳ
20005017 Ἰδοὺ Ἰδοὺ Ἰδού
20005017 ἴδον ἴδον ἴδον
20005017 ἐγὼ ἐγὼ ἐγώ
20005017 ἀγαθὸν ἀγαθὸν ἀγαθόν
20005017 ὅ ὅ ὁ/ὅ@
20005017 ἐστιν ἐστιν ἐστί(ν)
20005017 καλόν, καλόν καλόν
20005017 τοῦ τοῦ τοῦ
20005017 φαγεῖν φαγεῖν φαγεῖν
20005017 καὶ καὶ καί
20005017 τοῦ τοῦ τοῦ
20005017 πιεῖν πιεῖν πιεῖν
20005017 καὶ καὶ καί
20005017 τοῦ τοῦ τοῦ
20005017 ἰδεῖν ἰδεῖν ἰδεῖν
20005017 ἀγαθωσύνην ἀγαθωσύνην ἀγαθωσύνην
20005017 ἐν ἐν ἐν
20005017 παντὶ παντὶ παντί
20005017 μόχθῳ μόχθῳ μόχθῳ
20005017 αὐτοῦ αὐτοῦ αὐτοῦ
20005017 ᾧ ᾧ ᾧ
20005017 ἐὰν ἐὰν ἐάν
20005017 μοχθῇ μοχθῇ μοχθῇ
20005017 ὑπὸ ὑπὸ ὑπό
20005017 τὸν τὸν τόν
20005017 ἥλιον ἥλιον ἥλιον
20005017 ἀριθμὸν ἀριθμὸν ἀριθμόν
20005017 ἡμερῶν ἡμερῶν ἡμερῶν
20005017 ζωῆς ζωῆς ζωῆς
20005017 αὐτοῦ αὐτοῦ αὐτοῦ
20005017 ὧν ὧν ὧν
20005017 ἔδωκεν ἔδωκεν ἔδωκεν
20005017 αὐτῷ αὐτῷ αὐτῷ
20005017 ὁ ὁ ὁ
20005017 θεός· θεός θεός
20005017 ὅτι ὅτι ὅτι
20005017 αὐτὸ αὐτὸ αὐτό
20005017 μερὶς μερὶς μερίς
20005017 αὐτοῦ. αὐτοῦ αὐτοῦ
20005018 καί καί καί
20005018 γε γε γε
20005018 πᾶς πᾶς πᾶς
20005018 ἄνθρωπος ἄνθρωπος ἄνθρωπος
20005018 ᾧ ᾧ ᾧ
20005018 ἔδωκεν ἔδωκεν ἔδωκεν
20005018 αὐτῷ αὐτῷ αὐτῷ
20005018 ὁ ὁ ὁ
20005018 θεὸς θεὸς θεός
20005018 πλοῦτον πλοῦτον πλοῦτον
20005018 καὶ καὶ καί
20005018 ὑπάρχοντα, ὑπάρχοντα ὑπάρχοντα
20005018 καὶ καὶ καί
20005018 ἐξουσίασεν ἐξουσίασεν ἐξουσίασεν
20005018 αὐτῶν, αὐτῶν αὐτῶν
20005018 φαγεῖν φαγεῖν φαγεῖν
20005018 ἀπ’ ἀπ’ ἀπό
20005018 αὐτοῦ αὐτοῦ αὐτοῦ
20005018 καὶ καὶ καί
20005018 λαβεῖν λαβεῖν λαβεῖν
20005018 τὸ τὸ τό
20005018 μέρος μέρος μέρος
20005018 αὐτοῦ αὐτοῦ αὐτοῦ
20005018 καὶ καὶ καί
20005018 τοῦ τοῦ τοῦ
20005018 εὐφρανθῆναι εὐφρανθῆναι εὐφρανθῆναι
20005018 ἐν ἐν ἐν
20005018 μόχθῳ μόχθῳ μόχθῳ
20005018 αὐτοῦ, αὐτοῦ αὐτοῦ
20005018 τοῦτο τοῦτο τοῦτο
20005018 δόμα δόμα δόμα
20005018 θεοῦ θεοῦ θεοῦ
20005018 ἐστίν. ἐστίν ἐστί(ν)
20005019 ὅτι ὅτι ὅτι
20005019 οὐκ οὐκ οὐ
20005019 ἄλλα ἄλλα ἄλλα
20005019 μνησθήσεται μνησθήσεται μνησθήσεται
20005019 τὰς τὰς τάς
20005019 ἡμέρας ἡμέρας ἡμέρας
20005019 τῆς τῆς τῆς
20005019 ζωῆς ζωῆς ζωῆς
20005019 αὐτοῦ· αὐτοῦ αὐτοῦ
