05001001 ΟΥΤΟΙ ΟΥΤΟΙ
05004010 ἐκκλησίας, ἐκκλησίας
05004010 ὅτε ὅτε
05004010 εἶπεν εἶπεν
05004010 Κύριος Κύριος
05004010 πρὸς πρὸς
05004010 μέ μέ
05004010 Ἐκκλησίασον Ἐκκλησίασον
05004010 πρὸς πρὸς
05004010 μὲ μὲ
05004010 τὸν τὸν
05004010 λαόν, λαόν
05004010 καὶ καὶ
05004010 ἀκουσάτωσαν ἀκουσάτωσαν
05004010 τὰ τὰ
05004010 ῥήματά ῥήματά
05004010 μου, μου
05004010 ὅπως ὅπως
05004010 μάθωσιν μάθωσιν
05004010 φοβεῖσθαί φοβεῖσθαί
05004010 με με
05004010 πάσας πάσας
05004010 τὰς τὰς
05004010 ἡμέρας ἡμέρας
05004010 ἃς ἃς
05004010 αὐτοὶ αὐτοὶ
05004010 ζῶσιν ζῶσιν
05004010 ἐπὶ ἐπὶ
05004010 τῆς τῆς
05004010 γῆς, γῆς
05004010 καὶ καὶ
05004010 τοὺς τοὺς
05004010 υἱοὺς υἱοὺς
05004010 αὐτῶν αὐτῶν
05004010 διδάξουσιν. διδάξουσιν
05004011 καὶ καὶ
05004011 προσήλθετε προσήλθετε
05004011 καὶ καὶ
05004011 ἔστητε ἔστητε
05004011 ὑπὸ ὑπὸ
05004011 τὸ τὸ
05004011 ὄρος· ὄρος
05004011 καὶ καὶ
05004011 τὸ τὸ
05004011 ὄρος ὄρος
05004011 ἐκαὶετο ἐκαὶετο
05004011 πυρὶ πυρὶ
05004011 ἕως ἕως
05004011 τοῦ τοῦ
05004011 οὐρανοῦ, οὐρανοῦ
05004011 σκότος, σκότος
05004011 γνόφος, γνόφος
05004011 θύελλα, θύελλα
05004011 φωνὴ φωνὴ
05004011 μεγάλη. μεγάλη
05004012 καὶ καὶ
05004012 ἐλάλησεν ἐλάλησεν
05004012 Κύριος Κύριος
05004012 πρὸς πρὸς
05004012 ὑμᾶς ὑμᾶς
05004012 ἐκ ἐκ
05004012 μέσου μέσου
05004012 τοῦ τοῦ
05004012 πυρὸς πυρὸς
05004012 φωνὴν φωνὴν
05004012 ῥημάτων ῥημάτων
05004012 ἣν ἣν
05004012 ὑμεῖς ὑμεῖς
05004012 ἠκούσατε, ἠκούσατε
05004012 καὶ καὶ
05004012 ὁμοίωμα ὁμοίωμα
05004012 οὐκ οὐκ
05004012 εἴδετε εἴδετε
05004012 ἀλλ’ ἀλλ’
05004012 ἢ ἢ
05004012 φωνήν· φωνήν
05004013 καὶ καὶ
05004013 ἀνήγγειλεν ἀνήγγειλεν
05004013 ὑμῖν ὑμῖν
05004013 τὴν τὴν
05004013 διαθήκην διαθήκην
05004013 αὐτοῦ αὐτοῦ
05004013 ἣν ἣν
05004013 ἐνετείλατο ἐνετείλατο
05004013 ὑμῖν ὑμῖν
05004013 ποιεῖν, ποιεῖν
05004013 τὰ τὰ
05004013 δέκα δέκα
05004013 ῥήματα, ῥήματα
05004013 καὶ καὶ
05004013 ἔγραψεν ἔγραψεν
05004013 αὐτὰ αὐτὰ
05004013 ἐπὶ ἐπὶ
05004013 δύο δύο
05004013 πλάκας πλάκας
05004013 λιθίνας. λιθίνας
05004014 καὶ καὶ
05004014 μοὶ μοὶ
05004014 ἐνετείλατο ἐνετείλατο
05004014 Κύριος Κύριος
05004014 ἐν ἐν
05004014 τῷ τῷ
05004014 καιρῷ καιρῷ
05004014 ἐκείνῳ ἐκείνῳ
05004014 διδάξαι διδάξαι
05004014 ὑμᾶς ὑμᾶς
05004014 δικαιώματα δικαιώματα
05004014 καὶ καὶ
05004014 κρίσεις, κρίσεις
05004014 ποιεῖν ποιεῖν
05004014 αὐτὰ αὐτὰ
05004014 ὑμᾶς ὑμᾶς
05004014 ἐπὶ ἐπὶ
05004014 τῆς τῆς
05004014 γῆς γῆς
05004014 εἰς εἰς
05004014 ἣν ἣν
05004014 ὑμεῖς ὑμεῖς
05004014 εἰσπορεύεσθε εἰσπορεύεσθε
05004014 ἐκεῖ ἐκεῖ
05004014 κληρονομεῖν κληρονομεῖν
05004014 αὐτήν. αὐτήν
05004015 καὶ καὶ
05004015 φυλάξεσθε φυλάξεσθε
05004015 σφόδρα σφόδρα
05004015 τὰς τὰς
05004015 ψυχὰς ψυχὰς
05004015 ὑμῶν, ὑμῶν
05004015 ὅτι ὅτι
05004015 οὐκ οὐκ
05004015 εἴδετε εἴδετε
05004015 ὁμοίωμα ὁμοίωμα
05004015 ἐν ἐν
05004015 τῇ τῇ
05004015 ἡμέρᾳ ἡμέρᾳ
05004015 ᾗ ᾗ
05004015 ἐλάλησεν ἐλάλησεν
05004015 Κύριος Κύριος
05004015 πρὸς πρὸς
05004015 ὑμᾶς ὑμᾶς
05004015 ἐν ἐν
05004015 Χωρὴβ Χωρὴβ
05004015 ἐν ἐν
05004015 τῷ τῷ
05004015 ὄρει ὄρει
05004015 ἐκ ἐκ
05004015 μέσου μέσου
05004015 τοῦ τοῦ
05004015 πυρός· πυρός
05004016 μὴ μὴ
05004016 ἀνομήσητε ἀνομήσητε
05004016 καὶ καὶ
05004016 ποιήσητε ποιήσητε
05004016 ὑμῖν ὑμῖν
05004016 ἑαυτοῖς ἑαυτοῖς
05004016 γλυπτὸν γλυπτὸν
05004016 ὁμοίωμα, ὁμοίωμα
05004016 πᾶσαν πᾶσαν
05004016 εἰκόνα, εἰκόνα
05004016 ὁμοίωμα ὁμοίωμα
05004016 ἀρσενικοῦ ἀρσενικοῦ
05004016 ἢ ἢ
05004016 θηλυκοῦ, θηλυκοῦ
05004017 ὁμοίωμα ὁμοίωμα
05004017 παντὸς παντὸς
05004017 κτήνους κτήνους
05004017 τῶν τῶν
05004017 ὄντων ὄντων
05004017 ἐπὶ ἐπὶ
05004017 τῆς τῆς
05004017 γῆς, γῆς
05004017 ὁμοίωμα ὁμοίωμα
05004017 παντὸς παντὸς
05004017 ὀρνέου ὀρνέου
05004017 πτερωτοῦ πτερωτοῦ
05004017 ὃ ὃ
05004017 πέταται πέταται
05004017 ὑπὸ ὑπὸ
05004017 τὸν τὸν
05004017 οὐρανόν, οὐρανόν
05004018 ὁμοίωμα ὁμοίωμα
05004018 παντὸς παντὸς
05004018 ἑρπετοῦ ἑρπετοῦ
05004018 ὃ ὃ
05004018 ἕρπει ἕρπει
05004018 ἐπὶ ἐπὶ
05004018 τῆς τῆς
05004018 γῆς, γῆς
05004018 ὁμοίωμα ὁμοίωμα
05004018 παντὸς παντὸς
05004018 ἰχθύος, ἰχθύος
05004018 ἅ ἅ
05004018 ἐστιν ἐστιν
05004018 ἐν ἐν
05004018 τοῖς τοῖς
05004018 ὕδασιν ὕδασιν
05004018 ὑποκάτω ὑποκάτω
05004018 τῆς τῆς
05004018 γῆς· γῆς
05004019 καὶ καὶ
05004019 μὴ μὴ
05004019 ἀναβλέψας ἀναβλέψας
05004019 εἰς εἰς
05004019 τὸν τὸν
05004019 οὐρανὸν οὐρανὸν
05004019 καὶ καὶ
05004019 ἰδὼν ἰδὼν
05004019 τὸν τὸν
05004019 ἥλιον ἥλιον
05004019 καὶ καὶ
05004019 τὴν τὴν
05004019 σελήνην σελήνην
05004019 καὶ καὶ
05004019 τοὺς τοὺς
05004019 ἀστὲρας ἀστὲρας
05004019 καὶ καὶ
05004019 πάντα πάντα
05004019 τὸν τὸν
05004019 κόσμον κόσμον
05004019 τοῦ τοῦ
05004019 οὐρανοῦ οὐρανοῦ
05004019 πλανηθεὶς πλανηθεὶς
05004019 προσκυνήσῃς προσκυνήσῃς
05004019 αὐτοῖς αὐτοῖς
05004019 καὶ καὶ
05004019 λατρεύσῃς λατρεύσῃς
05004019 αὐτοῖς, αὐτοῖς
05004019 ἃ ἃ
05004019 ἀπένειμεν ἀπένειμεν
05004019 Κύριος Κύριος
05004019 ὁ ὁ
05004019 θεός θεός
05004019 σου σου
05004019 αὐτὰ αὐτὰ
05004019 πᾶσιν πᾶσιν
05004019 τοῖς τοῖς
05004019 ἔθνεσιν ἔθνεσιν
05004019 τοῖς τοῖς
05004019 ὑποκάτω ὑποκάτω
05004019 τοῦ τοῦ
05004019 οὐρανοῦ. οὐρανοῦ
05004020 ὑμᾶς ὑμᾶς
05004020 δὲ δὲ
05004020 ἔλαβεν ἔλαβεν
05004020 ὁ ὁ
05004020 θεὸς θεὸς
05004020 καὶ καὶ
05004020 ἐξήγαγεν ἐξήγαγεν
05004020 ἡμᾶς ἡμᾶς
05004020 ἐκ ἐκ
05004020 γῆς γῆς
05004020 Αἰγύπτου, Αἰγύπτου
05004020 ἐκ ἐκ
05004020 τῆς τῆς
05004020 καμίνου καμίνου
05004020 τῆς τῆς
05004020 σιδηρᾶς, σιδηρᾶς
05004020 ἐξ ἐξ
05004020 Αἰγύπτου, Αἰγύπτου
05004020 εἶναι εἶναι
05004020 αὐτῷ αὐτῷ
05004020 λαὸν λαὸν
05004020 εὔκληρον εὔκληρον
05004020 ὡς ὡς
05004020 ἐν ἐν
05004020 τῇ τῇ
05004020 ἡμέρᾳ ἡμέρᾳ
05004020 ταύτῃ. ταύτῃ
05004021 καὶ καὶ
05004021 Κύριος Κύριος
05004021 ἐθυμώθη ἐθυμώθη
05004021 μοι μοι
05004021 περὶ περὶ
05004021 τῶν τῶν
05004021 λεγομένων λεγομένων
05004021 ὑφ’ ὑφ’
05004021 ὑμῶν, ὑμῶν
05004021 καὶ καὶ
05004021 ὤμοσεν ὤμοσεν
05004021 ἵνα ἵνα
05004021 μὴ μὴ
05004021 διαβῶ διαβῶ
05004021 τὸν τὸν
05004021 Ἰορδάνην Ἰορδάνην
05004021 τοῦτον, τοῦτον
05004021 καὶ καὶ
05004021 ἵνα ἵνα
05004021 μὴ μὴ
05004021 εἰσέλθω εἰσέλθω
05004021 εἰς εἰς
05004021 τὴν τὴν
05004021 γῆν γῆν
05004021 ἣν ἣν
05004021 Κύριος Κύριος
05004021 ὁ ὁ
05004021 θεός θεός
05004021 σου σου
05004021 δίδωσίν δίδωσίν
05004021 σοι σοι
05004021 ἐν ἐν
05004021 κλήρῳ. κλήρῳ
05004022 ἐγὼ ἐγὼ
05004022 γὰρ γὰρ
05004022 ἀποθνήσκω ἀποθνήσκω
05004022 ἐν ἐν
05004022 τῇ τῇ
05004022 γῇ γῇ
05004022 ταύτῃ, ταύτῃ
05004022 καὶ καὶ
05004022 οὐ οὐ
05004022 διαβαίνω διαβαίνω
05004022 τὸν τὸν
05004022 Ἰορδάνην· Ἰορδάνην
05004022 ὑμεῖς ὑμεῖς
05004022 δὲ δὲ
05004022 διαβαίνετε διαβαίνετε
05004022 καὶ καὶ
05004022 κληρονομήσετε κληρονομήσετε
05004022 τὴν τὴν
05004022 γῆν γῆν
05004022 τὴν τὴν
05004022 ἀγαθὴν ἀγαθὴν
05004022 ταύτην. ταύτην
05004023 προσέχετε προσέχετε
05004023 ὑμῖν, ὑμῖν
05004023 μὴ μὴ
05004023 ἐπιλάθησθε ἐπιλάθησθε
05004023 τὴν τὴν
05004023 διαθήκην διαθήκην
05004023 Κυρίου Κυρίου
05004023 τοῦ τοῦ
05004023 θεοῦ θεοῦ
05004023 ὑμῶν ὑμῶν
05004023 ἣν ἣν
05004023 διέθετο διέθετο
05004023 πρὸς πρὸς
05004023 ὑμᾶς, ὑμᾶς
05004023 καὶ καὶ
05004023 ποιήσητε ποιήσητε
05004023 ὑμῖν ὑμῖν
05004023 ἑαυτοῖς ἑαυτοῖς
05004023 γλυπτὸν γλυπτὸν
05004023 ὁμοίωμα ὁμοίωμα
05004023 πάντων πάντων
05004023 ὧν ὧν
05004023 συνέταξεν συνέταξεν
05004023 Κύριος Κύριος
05004023 ὁ ὁ
05004023 θεός θεός
05004023 σου· σου
05004024 ὅτι ὅτι
05004024 Κύριος Κύριος
05004024 ὁ ὁ
05004024 θεός θεός
05004024 σου σου
05004024 πῦρ πῦρ
05004024 καταναλίσκον καταναλίσκον
05004024 ἐστίν, ἐστίν
05004024 θεὸς θεὸς
05004024 ζηλωτής. ζηλωτής
05004025 Ἐὰν Ἐὰν
05004025 δὲ δὲ
05004025 γεννήσῃς γεννήσῃς
05004025 υἱοὺς υἱοὺς
05004025 καὶ καὶ
05004025 υἱοὺς υἱοὺς
05004025 τῶν τῶν
05004025 υἱῶν υἱῶν
05004025 σου, σου
05004025 καὶ καὶ
05004025 χρονίσητε χρονίσητε
05004025 ἐπὶ ἐπὶ
05004025 τῆς τῆς
05004025 γῆς, γῆς
05004025 καὶ καὶ
05004025 ἀνομήσητε ἀνομήσητε
05004025 καὶ καὶ
05004025 ποιήσητε ποιήσητε
05004025 γλυπτὸν γλυπτὸν
05004025 ὁμοίωμα ὁμοίωμα
05004025 παντός, παντός
05004025 καὶ καὶ
05004025 ποιήσητε ποιήσητε
05004025 τὰ τὰ
05004025 πονηρὰ πονηρὰ
05004025 ἐναντίον ἐναντίον
05004025 Κυρίου Κυρίου
05004025 τοῦ τοῦ
05004025 θεοῦ θεοῦ
05004025 ὑμῶν ὑμῶν
05004025 παροργίσαι παροργίσαι
05004025 αὐτόν· αὐτόν
05004026 διαμαρτύρομαι διαμαρτύρομαι
05004026 ὑμῖν ὑμῖν
05004026 σήμερον σήμερον
05004026 τόν τόν
05004026 τε τε
05004026 οὐρανὸν οὐρανὸν
05004026 καὶ καὶ
05004026 τὴν τὴν
05004026 γῆν, γῆν
05004026 ὅτι ὅτι
05004026 ἀπωλίᾳ ἀπωλίᾳ
05004026 ἀπολεῖσθε ἀπολεῖσθε
05004026 ἀπὸ ἀπὸ
05004026 τῆς τῆς
05004026 γῆς γῆς
05004026 εἰς εἰς
05004026 ἣν ἣν
05004026 ὑμεῖς ὑμεῖς
05004026 διαβαίνετε διαβαίνετε
05004026 τὸν τὸν
05004026 Ἰορδάνην Ἰορδάνην
05004026 ἐκεῖ ἐκεῖ
05004026 κληρονομῆσαι· κληρονομῆσαι
05004026 οὐχὶ οὐχὶ
05004026 πολυχρονιεῖτε πολυχρονιεῖτε
05004026 ἡμέρας ἡμέρας
05004026 ἐπ’ ἐπ’
05004026 αὐτῆς, αὐτῆς
05004026 ἀλλ’ ἀλλ’
05004026 ἢ ἢ
05004026 ἐκτριβῇ ἐκτριβῇ
05004026 ἐκτριβήσεσθε. ἐκτριβήσεσθε
05004027 καὶ καὶ
05004027 διασπερεῖ διασπερεῖ
05004027 Κύριος Κύριος
05004027 ὑμᾶς ὑμᾶς
05004027 ἐν ἐν
05004027 πᾶσιν πᾶσιν
05004027 τοῖς τοῖς
05004027 ἔθνεσιν, ἔθνεσιν
05004027 καὶ καὶ
05004027 καταλειφθήσεσθε καταλειφθήσεσθε
05004027 ὀλίγοι ὀλίγοι
05004027 ἀριθμῷ ἀριθμῷ
05004027 ἐν ἐν
05004027 τοῖς τοῖς
05004027 ἔθνεσιν ἔθνεσιν
05004027 εἰς εἰς
05004027 οὓς οὓς
05004027 εἰσάξει εἰσάξει
05004027 Κύριος Κύριος
05004027 ὑμᾶς ὑμᾶς
05004027 ἐκεῖ. ἐκεῖ
05004028 καὶ καὶ
05004028 λατρεύσετε λατρεύσετε
05004028 ἐκεῖ ἐκεῖ
05004028 θεοῖς θεοῖς
05004028 ἑτέροις, ἑτέροις
05004028 ἔργοις ἔργοις
05004028 χειρῶν χειρῶν
05004028 ἀνθρώπων, ἀνθρώπων
05004028 ξύλοις ξύλοις
05004028 καὶ καὶ
05004028 λίθοις, λίθοις
05004028 οἳ οἳ
05004028 οὐκ οὐκ
05004028 ὄψονται ὄψονται
05004028 οὔτε οὔτε
05004028 μὴ μὴ
05004028 ἀκούσωσιν ἀκούσωσιν
05004028 οὔτε οὔτε
05004028 μὴ μὴ
05004028 φάγωσιν φάγωσιν
05004028 οὔτε οὔτε
05004028 μὴ μὴ
05004028 ὀσφρανθῶσιν. ὀσφρανθῶσιν
05004029 καὶ καὶ
05004029 ζητήσετε ζητήσετε
05004029 ἐκεῖ ἐκεῖ
05004029 Κύριον Κύριον
05004029 τὸν τὸν
05004029 θεὸν θεὸν
05004029 ἡμῶν, ἡμῶν
05004029 καὶ καὶ
05004029 εὑρήσετε, εὑρήσετε
05004029 ὅταν ὅταν
05004029 ἐκζητήσητε ἐκζητήσητε
05004029 αὐτὸν αὐτὸν
05004029 ἐξ ἐξ
05004029 ὅλης ὅλης
05004029 τῆς τῆς
05004029 καρδίας καρδίας
05004029 σου σου
05004029 καὶ καὶ
05004029 ἐξ ἐξ
05004029 ὅλης ὅλης
05004029 τῆς τῆς
05004029 ψυχῆς ψυχῆς
05004029 σου σου
05004029 ἐν ἐν
05004029 τῇ τῇ
05004029 θλίψει θλίψει
05004029 σου· σου
05004030 καὶ καὶ
05004030 εὑρήσουσίν εὑρήσουσίν
05004030 σε σε
05004030 πάντες πάντες
05004030 οἱ οἱ
05004030 λόγοι λόγοι
05004030 οὗτοι οὗτοι
05004030 ἐπ’ ἐπ’
05004030 ἐσχάτῳ ἐσχάτῳ
05004030 τῶν τῶν
05004030 ἡμερῶν, ἡμερῶν
05004030 καὶ καὶ
05004030 ἐπιστραφήσῃ ἐπιστραφήσῃ
05004030 πρὸς πρὸς
05004030 Κύριον Κύριον
05004030 τὸν τὸν
05004030 θεόν θεόν
05004030 σου σου
05004030 καὶ καὶ
05004030 εἰσακούσῃ εἰσακούσῃ
05004030 τῆς τῆς
05004030 φωνῆς φωνῆς
05004030 αὐτοῦ· αὐτοῦ
05004031 ὅτι ὅτι
05004031 θεὸς θεὸς
05004031 οἰκτείρμων οἰκτείρμων
05004031 Κύριος Κύριος
05004031 ὁ ὁ
05004031 θεός θεός
05004031 σου, σου
05004031 οὐκ οὐκ
05004031 ἐνκαταλείψει ἐνκαταλείψει
05004031 σε σε
05004031 οὐδὲ οὐδὲ
05004031 μὴ μὴ
05004031 ἐκτρίψει ἐκτρίψει
05004031 σε, σε
05004031 οὐκ οὐκ
05004031 ἐπιλήσεται ἐπιλήσεται
05004031 τὴν τὴν
05004031 διαθήκην διαθήκην
05004031 τῶν τῶν
05004031 πατέρων πατέρων
05004031 σου σου
05004031 ἣν ἣν
05004031 ὤμοσεν ὤμοσεν
05004031 αὐτοῖς. αὐτοῖς
05004032 ἐπερωτήσατε ἐπερωτήσατε
05004032 ἡμέρας ἡμέρας
05004032 προτέρας προτέρας
05004032 τὰς τὰς
05004032 γενομένας γενομένας
05004032 προτέρας προτέρας
05004032 σου σου
05004032 ἀπὸ ἀπὸ
05004032 τῆς τῆς
05004032 ἡμέρας ἡμέρας
05004032 ἧς ἧς
05004032 ἔκτισεν ἔκτισεν
05004032 ὁ ὁ
05004032 θεὸς θεὸς
05004032 ἄνθρωπον ἄνθρωπον
05004032 ἐπὶ ἐπὶ
05004032 τῆς τῆς
05004032 γῆς, γῆς
05004032 καὶ καὶ
05004032 ἐπὶ ἐπὶ
05004032 τὸ τὸ
05004032 ἄκρον ἄκρον
05004032 τοῦ τοῦ
05004032 οὐρανοῦ οὐρανοῦ
05004032 ἕως ἕως
05004032 ἄκρου ἄκρου
05004032 τοῦ τοῦ
05004032 οὐρανοῦ, οὐρανοῦ
05004032 εἰ εἰ
05004032 γέγονεν γέγονεν
05004032 κατὰ κατὰ
05004032 τὸ τὸ
05004032 ῥῆμα ῥῆμα
05004032 τὸ τὸ
