59001001 ΛΟΓΟΣ ΛΟΓΟΣ
59013008 υἱοῖς υἱοῖς
59013008 τοῦ τοῦ
59013008 οὐρανοῦ οὐρανοῦ
59013008 τοῦ τοῦ
59013008 ἐλέγξαι ἐλέγξαι
59013008 αὐτούς. αὐτούς
59013009 καὶ καὶ
59013009 ἔξυπνος ἔξυπνος
59013009 γενόμενος γενόμενος
59013009 ἦλθον ἦλθον
59013009 πρὸς πρὸς
59013009 αὐτούς, αὐτούς
59013009 καὶ καὶ
59013009 πάντες πάντες
59013009 συνηγμένοι συνηγμένοι
59013009 ἐκάθηντο ἐκάθηντο
59013009 πενθοῦντες πενθοῦντες
59013009 ἐν ἐν
59013009 Ἐβελσατά, Ἐβελσατά
59013009 ἥτις ἥτις
59013009 ἐστὶν ἐστὶν
59013009 ἀνὰ ἀνὰ
59013009 μέσον μέσον
59013009 τοῦ τοῦ
59013009 Λιβάνου Λιβάνου
59013009 καὶ καὶ
59013009 Σενισήλ, Σενισήλ
59013009 περικεκαλυμμένοι περικεκαλυμμένοι
59013009 τὴν τὴν
59013009 ὄψιν. ὄψιν
59013010 ἐνώπιον ἐνώπιον
59013010 αὐτῶν αὐτῶν
59013010 καὶ καὶ
59013010 ἀνήγγειλα ἀνήγγειλα
59013010 αὐτοῖς αὐτοῖς
59013010 πάσας πάσας
59013010 τὰς τὰς
59013010 ὁράσεις ὁράσεις
59013010 ἃς ἃς
59013010 εἶδον εἶδον
59013010 κατὰ κατὰ
59013010 τοὺς τοὺς
59013010 ὕπνους, ὕπνους
59013010 καὶ καὶ
59013010 ἠρξάμην ἠρξάμην
59013010 λαλεῖν λαλεῖν
59013010 τοὺς τοὺς
59013010 λόγους λόγους
59013010 τῆς τῆς
59013010 δικαιοσύνης, δικαιοσύνης
59013010 ἐλέγχων ἐλέγχων
59013010 τοὺς τοὺς
59013010 ἐγρηγόρους ἐγρηγόρους
59013010 τοῦ τοῦ
59013010 οὐρανοῦ. οὐρανοῦ
59014001 Βίβλος Βίβλος
59014001 λόγων λόγων
59014001 δικαιοσύνης δικαιοσύνης
59014001 καὶ καὶ
59014001 ἐλέγξεως ἐλέγξεως
59014001 ἐγρηγόρων ἐγρηγόρων
59014001 τῶν τῶν
59014001 ἀπὸ ἀπὸ
59014001 τοῦ τοῦ
59014001 αἰῶνος, αἰῶνος
59014001 κατὰ κατὰ
59014001 τὴν τὴν
59014001 ἐντολὴν ἐντολὴν
59014001 τοῦ τοῦ
59014001 ἁγίου ἁγίου
59014001 τοῦ τοῦ
59014001 μεγάλου μεγάλου
59014001 ἐν ἐν
59014001 ταύτῃ ταύτῃ
59014001 τῇ τῇ
59014001 ὁράσει. ὁράσει
59014002 Ἐγὼ Ἐγὼ
59014002 εἶδον εἶδον
59014002 κατὰ κατὰ
59014002 τοὺς τοὺς
59014002 ὕπνους ὕπνους
59014002 μου μου
59014002 ἃ ἃ
59014002 νῦν νῦν
59014002 λέγω λέγω
59014002 ἐν ἐν
59014002 γλώσσῃ γλώσσῃ
59014002 σαρκίνῃ σαρκίνῃ
59014002 ἐν ἐν
59014002 τῷ τῷ
59014002 πνεύματι πνεύματι
59014002 τοῦ τοῦ
59014002 στόματός στόματός
59014002 μου, μου
59014002 ὃ ὃ
59014002 ἔδωκεν ἔδωκεν
59014002 ὁ ὁ
59014002 μέγας μέγας
59014002 τοῖς τοῖς
59014002 ἀνθρώποις ἀνθρώποις
59014002 λαλεῖν λαλεῖν
59014002 ἐν ἐν
59014002 αὐτοῖς αὐτοῖς
59014002 καὶ καὶ
59014002 νοήσει νοήσει
59014002 καρδίας· καρδίας
59014003 ὃς ὃς
59014003 ἔκτισεν ἔκτισεν
59014003 καὶ καὶ
59014003 ἔδωκεν ἔδωκεν
59014003 ἐλέγξασθαι ἐλέγξασθαι
59014003 ἐγρηγόρους ἐγρηγόρους
59014003 τοὺς τοὺς
59014003 υἱοὺς υἱοὺς
59014003 τοῦ τοῦ
59014003 οὐρανοῦ. οὐρανοῦ
59014004 Ἐγὼ Ἐγὼ
59014004 τὴν τὴν
59014004 ἐρώτησιν ἐρώτησιν
59014004 ὑμῶν ὑμῶν
59014004 τῶν τῶν
59014004 ἀγγέλων ἀγγέλων
59014004 ἔγραψα, ἔγραψα
59014004 καὶ καὶ
59014004 ἐν ἐν
59014004 τῇ τῇ
59014004 ὁράσει ὁράσει
59014004 μου μου
59014004 τοῦτο τοῦτο
59014004 ἐδείχθη· ἐδείχθη
59014004 καὶ καὶ
59014004 οὔτε οὔτε
59014004 ἡ ἡ
59014004 ἐρώτησις ἐρώτησις
59014004 ὑμῶν ὑμῶν
59014004 παρεδέχθη, παρεδέχθη
59014005 ἵνα ἵνα
59014005 μηκέτι μηκέτι
59014005 εἰς εἰς
59014005 τὸν τὸν
59014005 οὐρανὸν οὐρανὸν
59014005 ἀναβῆτε ἀναβῆτε
59014005 ἐπὶ ἐπὶ
59014005 πάντας πάντας
59014005 τοὺς τοὺς
59014005 αἰῶνας, αἰῶνας
59014005 καὶ καὶ
59014005 ἐν ἐν
59014005 τοῖς τοῖς
59014005 δεσμοῖς δεσμοῖς
59014005 τῆς τῆς
59014005 γῆς γῆς
59014005 ἐρρέθη ἐρρέθη
59014005 δῆσαι δῆσαι
59014005 ὑμᾶς ὑμᾶς
59014005 εἰς εἰς
59014005 πάσας πάσας
59014005 τὰς τὰς
59014005 γενεὰς γενεὰς
59014005 τοῦ τοῦ
59014005 αἰῶνος, αἰῶνος
59014006 καὶ καὶ
59014006 ἵνα ἵνα
59014006 περὶ περὶ
59014006 τούτων τούτων
59014006 ἴδητε ἴδητε
59014006 τὴν τὴν
59014006 ἀπώλειαν ἀπώλειαν
59014006 τῶν τῶν
59014006 υἱῶν υἱῶν
59014006 ὑμῶν ὑμῶν
59014006 τῶν τῶν
59014006 ἀγαπητῶν, ἀγαπητῶν
59014006 καὶ καὶ
59014006 ὅτι ὅτι
59014006 οὐκ οὐκ
59014006 ἔσται ἔσται
59014006 ὑμῖν ὑμῖν
59014006 ὄνησις ὄνησις
59014006 αὐτῶν, αὐτῶν
59014006 ἀλλὰ ἀλλὰ
59014006 πεσοῦνται πεσοῦνται
59014006 ἐνώπιον ἐνώπιον
59014006 ὑμῶν ὑμῶν
59014006 ἐν ἐν
59014006 μαχαίρᾳ. μαχαίρᾳ
59014007 καὶ καὶ
59014007 ἡ ἡ
59014007 ἐρώτησις ἐρώτησις
59014007 ὑμῶν ὑμῶν
59014007 περὶ περὶ
59014007 αὐτῶν αὐτῶν
59014007 οὐκ οὐκ
59014007 ἔσται ἔσται
59014007 οὐδὲ οὐδὲ
59014007 περὶ περὶ
59014007 ὑμῶν· ὑμῶν
59014007 καὶ καὶ
59014007 ὑμεῖς ὑμεῖς
59014007 κλαίοντες κλαίοντες
59014007 καὶ καὶ
59014007 δεόμενοι δεόμενοι
59014007 καὶ καὶ
59014007 μὴ μὴ
59014007 λαλοῦντες λαλοῦντες
59014007 πᾶν πᾶν
59014007 ῥῆμα ῥῆμα
59014007 ἀπὸ ἀπὸ
59014007 τῆς τῆς
59014007 γραφῆς γραφῆς
59014007 ἧς ἧς
59014007 ἔγραψα. ἔγραψα
59014008 Καὶ Καὶ
59014008 ἐμοὶ ἐμοὶ
59014008 ἐφ’ ἐφ’
59014008 ὁράσει ὁράσει
59014008 οὕτως οὕτως
59014008 ἐδείχθη· ἐδείχθη
59014008 ἰδοὺ ἰδοὺ
59014008 νεφέλαι νεφέλαι
59014008 ἐν ἐν
59014008 τῇ τῇ
59014008 ὁράσει ὁράσει
59014008 ἐκάλουν ἐκάλουν
59014008 καὶ καὶ
59014008 ὁμίχλαι ὁμίχλαι
59014008 με με
59014008 ἐφώνουν, ἐφώνουν
59014008 καὶ καὶ
59014008 διαδρομαὶ διαδρομαὶ
59014008 τῶν τῶν
59014008 ἀστέρων ἀστέρων
59014008 καὶ καὶ
59014008 διαστραπαί διαστραπαί
59014008 με με
59014008 κατεσπούδαζον κατεσπούδαζον
59014008 καὶ καὶ
59014008 ἐθορύβαζόν ἐθορύβαζόν
59014008 με, με
59014008 καὶ καὶ
59014008 ἄνεμοι ἄνεμοι
59014008 ἐν ἐν
59014008 τῇ τῇ
59014008 ὁράσει ὁράσει
59014008 μου μου
59014008 ἐξεπέτασάν ἐξεπέτασάν
59014008 με με
59014009 καὶ καὶ
59014009 ἐπῆράν ἐπῆράν
59014009 με με
59014009 ἄνω ἄνω
59014009 καὶ καὶ
59014009 εἰσήνεγκάν εἰσήνεγκάν
59014009 με με
59014009 εἰς εἰς
59014009 τὸν τὸν
59014009 οὐρανόν, οὐρανόν
59014009 καὶ καὶ
59014009 εἰσῆλθον εἰσῆλθον
59014009 μέχρις μέχρις
59014009 ἤγγισα ἤγγισα
59014009 τείχους τείχους
59014009 οἰκοδομῆς οἰκοδομῆς
59014009 ἐν ἐν
59014009 λίθοις λίθοις
59014009 χαλάζης χαλάζης
59014009 καὶ καὶ
59014009 γλώσσης γλώσσης
59014009 πυρὸς πυρὸς
59014009 κύκλῳ κύκλῳ
59014009 αὐτῶν· αὐτῶν
59014009 καὶ καὶ
59014009 ἤρξαντο ἤρξαντο
59014009 ἐκφοβεῖν ἐκφοβεῖν
59014009 με. με
59014010 Καὶ Καὶ
59014010 εἰσῆλθον εἰσῆλθον
59014010 εἰς εἰς
59014010 τὰς τὰς
59014010 γλῶσσας γλῶσσας
59014010 τοῦ τοῦ
59014010 πυρός, πυρός
59014010 καὶ καὶ
59014010 ἤγγισα ἤγγισα
59014010 εἰς εἰς
59014010 οἶκον οἶκον
59014010 μέγαν μέγαν
59014010 οἰκοδομημένον οἰκοδομημένον
59014010 ἐν ἐν
59014010 λίθοις λίθοις
59014010 χαλάζης, χαλάζης
59014010 καὶ καὶ
59014010 οἱ οἱ
59014010 τοῖχοι τοῖχοι
59014010 τοῦ τοῦ
59014010 οἴκου οἴκου
59014010 ὡς ὡς
59014010 λιθόπλακες, λιθόπλακες
59014010 καὶ καὶ
59014010 πᾶσαι πᾶσαι
59014010 ἦσαν ἦσαν
59014010 ἐκ ἐκ
59014010 χιόνος, χιόνος
59014010 καὶ καὶ
59014010 ἐδάφη ἐδάφη
59014010 χιονικά, χιονικά
59014011 καὶ καὶ
59014011 αἱ αἱ
59014011 στέγαι στέγαι
59014011 ὡς ὡς
59014011 διαδρομαὶ διαδρομαὶ
59014011 ἀστέρων ἀστέρων
59014011 καὶ καὶ
59014011 ἀστραπαί, ἀστραπαί
59014011 καὶ καὶ
59014011 μεταξὺ μεταξὺ
59014011 αὐτῶν αὐτῶν
59014011 χερουβὶν χερουβὶν
59014011 πύρινα, πύρινα
59014011 καὶ καὶ
59014011 οὐρανὸς οὐρανὸς
59014011 αὐτῶν αὐτῶν
59014011 ὕδωρ, ὕδωρ
59014012 καὶ καὶ
59014012 πῦρ πῦρ
59014012 φλεγόμενον φλεγόμενον
59014012 κύκλῳ κύκλῳ
59014012 τῶν τῶν
59014012 τειχῶν, τειχῶν
59014012 καὶ καὶ
59014012 θύραι θύραι
59014012 πυρὶ πυρὶ
59014012 καιόμεναι. καιόμεναι
59014013 εἰσῆλθον εἰσῆλθον
59014013 εἰς εἰς
59014013 τὸν τὸν
59014013 οἶκον οἶκον
59014013 ἐκεῖνον, ἐκεῖνον
59014013 θερμὸν θερμὸν
59014013 ὡς ὡς
59014013 πῦρ πῦρ
59014013 καὶ καὶ
59014013 ψυχρὸν ψυχρὸν
59014013 ὡς ὡς
59014013 χιών, χιών
59014013 καὶ καὶ
59014013 πᾶσα πᾶσα
59014013 τροφὴ τροφὴ
59014013 ζωῆς ζωῆς
59014013 οὐκ οὐκ
59014013 ἦν ἦν
59014013 ἐν ἐν
59014013 αὐτῷ· αὐτῷ
59014013 φόβος φόβος
59014013 με με
59014013 ἐκάλυψεν ἐκάλυψεν
59014013 καὶ καὶ
59014013 τρόμος τρόμος
59014013 με με
59014013 ἔλαβεν. ἔλαβεν
59014014 καὶ καὶ
59014014 ἤμην ἤμην
59014014 σειόμενος σειόμενος
59014014 καὶ καὶ
59014014 τρέμων, τρέμων
59014014 καὶ καὶ
59014014 ἔπεσον. ἔπεσον
59014014 ἐθεώρουν ἐθεώρουν
59014014 ἐν ἐν
59014014 τῇ τῇ
59014014 ὁράσει ὁράσει
59014014 μου, μου
59014015 καὶ καὶ
59014015 ἰδοὺ ἰδοὺ
59014015 ἄλλη ἄλλη
59014015 θύρα θύρα
59014015 ἀνεῳγμένη ἀνεῳγμένη
59014015 κατέναντί κατέναντί
59014015 μου, μου
59014015 καὶ καὶ
59014015 ὁ ὁ
59014015 οἶκος οἶκος
59014015 μείζων μείζων
59014015 τούτου, τούτου
59014015 καὶ καὶ
59014015 ὅλος ὅλος
59014015 οἰκοδομημένος οἰκοδομημένος
59014015 ἐν ἐν
59014015 γλώσσαις γλώσσαις
59014015 πυρός, πυρός
59014016 καὶ καὶ
59014016 ὅλος ὅλος
59014016 διαφέρων διαφέρων
59014016 ἐν ἐν
59014016 δόξῃ δόξῃ
59014016 καὶ καὶ
59014016 ἐν ἐν
59014016 τιμῇ τιμῇ
59014016 καὶ καὶ
59014016 ἐν ἐν
59014016 μεγαλοσύνῃ, μεγαλοσύνῃ
59014016 ὥστε ὥστε
59014016 μὴ μὴ
59014016 δύνασθαί δύνασθαί
59014016 με με
59014016 ἐξειπεῖν ἐξειπεῖν
59014016 ὑμῖν ὑμῖν
59014016 περὶ περὶ
59014016 τῆς τῆς
59014016 δόξης δόξης
59014016 καὶ καὶ
59014016 περὶ περὶ
59014016 τῆς τῆς
59014016 μεγαλοσύνης μεγαλοσύνης
59014016 αὐτοῦ. αὐτοῦ
59014017 τὸ τὸ
59014017 ἔδαφος ἔδαφος
59014017 αὐτοῦ αὐτοῦ
59014017 ἦν ἦν
59014017 πυρός, πυρός
59014017 τὸ τὸ
59014017 δὲ δὲ
59014017 ἀνώτερον ἀνώτερον
59014017 αὐτοῦ αὐτοῦ
59014017 ἦσαν ἦσαν
59014017 ἀστραπαὶ ἀστραπαὶ
59014017 καὶ καὶ
59014017 διαδρομαὶ διαδρομαὶ
59014017 ἀστέρων, ἀστέρων
59014017 καὶ καὶ
59014017 ἡ ἡ
59014017 στέγη στέγη
59014017 αὐτοῦ αὐτοῦ
59014017 ἦν ἦν
59014017 πῦρ πῦρ
59014017 φλέγον. φλέγον
59014018 Ἐθεώρουν Ἐθεώρουν
59014018 δὲ δὲ
59014018 καὶ καὶ
59014018 εἶδον εἶδον
59014018 θρόνον θρόνον
59014018 ὑψηλόν, ὑψηλόν
59014018 καὶ καὶ
59014018 τὸ τὸ
59014018 εἶδος εἶδος
59014018 αὐτοῦ αὐτοῦ
59014018 ὡσεὶ ὡσεὶ
59014018 κρυστάλλινον, κρυστάλλινον
59014018 καὶ καὶ
59014018 τροχὸς τροχὸς
59014018 ὡς ὡς
59014018 ἡλίου ἡλίου
59014018 λάμποντος λάμποντος
59014018 καὶ καὶ
59014018 ὄρος ὄρος
59014018 χερουβίν. χερουβίν
59014019 καὶ καὶ
59014019 ὑποκάτω ὑποκάτω
59014019 τοῦ τοῦ
59014019 θρόνου θρόνου
59014019 ἐξεπορεύοντο ἐξεπορεύοντο
59014019 ποταμοὶ ποταμοὶ
59014019 πυρὸς πυρὸς
59014019 φλεγόμενοι, φλεγόμενοι
59014019 καὶ καὶ
59014019 οὐκ οὐκ
59014019 ἐδυνάσθην ἐδυνάσθην
59014019 ἰδεῖν. ἰδεῖν
59014020 καὶ καὶ
59014020 ἡ ἡ
59014020 δόξα δόξα
59014020 ἡ ἡ
59014020 μεγάλη μεγάλη
59014020 ἐκάθητο ἐκάθητο
59014020 ἐπ’ ἐπ’
59014020 αὐτῷ· αὐτῷ
59014020 τὸ τὸ
59014020 περιβόλαιον περιβόλαιον
59014020 αὐτοῦ αὐτοῦ
59014020 ὡς ὡς
59014020 εἶδος εἶδος
59014020 ἡλίου, ἡλίου
59014020 λαμπρότερον λαμπρότερον
59014020 καὶ καὶ
59014020 λευκότερον λευκότερον
59014020 πάσης πάσης
59014020 χιόνος. χιόνος
59014021 καὶ καὶ
59014021 οὐκ οὐκ
59014021 ἐδύνατο ἐδύνατο
59014021 πᾶς πᾶς
59014021 ἄγγελος ἄγγελος
59014021 παρελθεῖν παρελθεῖν
59014021 εἰς εἰς
59014021 τὸν τὸν
59014021 οἶκον οἶκον
59014021 τοῦτον τοῦτον
59014021 καὶ καὶ
59014021 ἰδεῖν ἰδεῖν
59014021 τὸ τὸ
59014021 πρόσωπον πρόσωπον
59014021 αὐτοῦ αὐτοῦ
59014021 διὰ διὰ
59014021 τὸ τὸ
59014021 ἔντιμον ἔντιμον
59014021 καὶ καὶ
59014021 ἔνδοξον, ἔνδοξον
59014021 καὶ καὶ
59014021 οὐκ οὐκ
59014021 ἐδύνατο ἐδύνατο
59014021 πᾶσα πᾶσα
59014021 σὰρξ σὰρξ
59014021 ἰδεῖν ἰδεῖν
59014021 αὐτοῦ αὐτοῦ
59014022 τὸ τὸ
59014022 πῦρ πῦρ
59014022 φλεγόμενον φλεγόμενον
59014022 κύκλῳ· κύκλῳ
59014022 καὶ καὶ
59014022 πῦρ πῦρ
59014022 μέγα μέγα
59014022 παριστήκει παριστήκει
59014022 αὐτῷ, αὐτῷ
59014022 καὶ καὶ
59014022 οὐδεὶς οὐδεὶς
59014022 ἐγγίζει ἐγγίζει
59014022 αὐτῷ· αὐτῷ
59014022 κύκλῳ κύκλῳ
59014022 μύριαι μύριαι
59014022 μυριάδες μυριάδες
59014022 ἑστήκασιν ἑστήκασιν
59014022 ἐνώπιον ἐνώπιον
59014022 αὐτοῦ, αὐτοῦ
59014022 καὶ καὶ
59014022 πᾶς πᾶς
59014022 λόγος λόγος
59014022 αὐτοῦ αὐτοῦ
59014022 ἔργον. ἔργον
59014023 καὶ καὶ
59014023 οἱ οἱ
59014023 ἅγιοι ἅγιοι
59014023 τῶν τῶν
59014023 ἀγγέλων ἀγγέλων
59014023 οἱ οἱ
59014023 ἐγγίζοντες ἐγγίζοντες
59014023 αὐτῷ αὐτῷ
59014023 οὐκ οὐκ
59014023 ἀποχωροῦσιν ἀποχωροῦσιν
